#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 01 05 20 52 999 99.0 99.0  3.02 14.29  9.70 339 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 05 21 22 999 99.0 99.0  3.47 14.29 10.36 339 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 05 21 52 999 99.0 99.0  2.91 11.76  9.55 322 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 05 22 22 999 99.0 99.0  2.52 13.33  9.17 329 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 05 22 52 999 99.0 99.0  2.76 13.33  9.32 338 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 05 23 22 999 99.0 99.0  2.85 13.33  9.78 345 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 05 23 52 999 99.0 99.0  2.94 11.11  9.62 350 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 06 00 22 999 99.0 99.0  3.18 13.33  9.58 348 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 06 00 52 999 99.0 99.0  2.70 12.50  9.02 343 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 06 01 22 999 99.0 99.0  2.57 13.33  8.73 342 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 06 01 52 999 99.0 99.0  2.58 11.76  8.36 343 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 06 02 22 999 99.0 99.0  2.55 12.50  8.11 352 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 06 02 52 999 99.0 99.0  2.69 12.50  8.07 348 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 06 03 22 999 99.0 99.0  2.57 13.33  7.95 342 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 06 03 52 999 99.0 99.0  2.44 13.33  8.05 350 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 06 04 22 999 99.0 99.0  2.56 13.33  8.53 343 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 06 04 52 999 99.0 99.0  2.57 12.50  8.46 340 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 06 05 22 999 99.0 99.0  2.35 11.11  8.16 335 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 06 05 52 999 99.0 99.0  2.37 12.50  8.30 338 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 06 06 22 999 99.0 99.0  2.45 12.50  8.27 338 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 06 06 52 999 99.0 99.0  2.58 12.50  8.00 342 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 06 07 22 999 99.0 99.0  2.44 12.50  7.67 342 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 06 07 52 999 99.0 99.0  2.47 12.50  7.73 339 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 06 08 22 999 99.0 99.0  2.49 12.50  7.62 335 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 06 08 52 999 99.0 99.0  2.42 11.76  7.45 350 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 06 09 22 999 99.0 99.0  2.24 11.11  7.14 340 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 06 09 52 999 99.0 99.0  2.38 12.50  7.86 343 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 06 10 22 999 99.0 99.0  2.24 12.50  7.61 352 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 06 10 52 999 99.0 99.0  2.19 11.76  7.98 340 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 06 11 22 999 99.0 99.0  2.13 12.50  7.93 345 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 06 11 52 999 99.0 99.0  2.05 11.76  7.65 342 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 06 12 22 999 99.0 99.0  2.02 12.50  7.60 346 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 06 12 52 999 99.0 99.0  2.05 11.76  7.66 343 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 06 13 22 999 99.0 99.0  1.95 10.53  7.63 345 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 06 13 52 999 99.0 99.0  2.12 11.76  7.83 345 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 06 14 22 999 99.0 99.0  1.85 11.11  7.25 340 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 06 14 52 999 99.0 99.0  1.82 11.76  7.46 338 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 06 15 22 999 99.0 99.0  1.78 11.76  6.97 338 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 06 15 52 999 99.0 99.0  1.75 11.11  6.59 336 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 06 16 22 999 99.0 99.0  2.02 11.76  7.29 338 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 06 16 52 999 99.0 99.0  1.96 11.76  7.05 335 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 06 17 22 999 99.0 99.0  1.99 10.53  7.08 332 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 06 17 52 999 99.0 99.0  1.84 10.53  6.60 343 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 06 18 22 999 99.0 99.0  1.74  9.88  6.41 322 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 06 18 52 999 99.0 99.0  1.86 11.11  7.05 338 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 06 19 22 999 99.0 99.0  1.83 10.53  6.91 325 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 06 19 52 999 99.0 99.0  1.86 11.11  6.79 343 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 06 20 22 999 99.0 99.0  1.81 11.11  6.95 338 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 06 20 52 999 99.0 99.0  1.70 10.53  6.48 340 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 06 21 22 999 99.0 99.0  1.77 11.76  6.43 342 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 06 21 52 999 99.0 99.0  1.79 11.11  6.59 331 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 06 22 22 999 99.0 99.0  1.95  9.88  7.06 328 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 06 22 52 999 99.0 99.0  1.86 18.18  7.16 305 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 06 23 22 999 99.0 99.0  1.75 10.53  6.85 339 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 06 23 52 999 99.0 99.0  1.70  9.88  7.01 340 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 07 00 22 999 99.0 99.0  1.70 18.18  7.26 315 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 07 00 52 999 99.0 99.0  1.81 16.67  7.47 321 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 07 01 22 999 99.0 99.0  1.79 10.53  7.51 340 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 07 01 52 999 99.0 99.0  1.82 18.18  7.55 322 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 07 02 22 999 99.0 99.0  1.69 18.18  7.34 319 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 07 02 52 999 99.0 99.0  1.92 18.18  7.99 319 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 07 03 22 999 99.0 99.0  1.61 16.67  6.83 307 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 07 03 52 999 99.0 99.0  1.87 16.67  7.71 315 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 07 04 22 999 99.0 99.0  1.85 16.67  7.26 311 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 07 04 52 999 99.0 99.0  2.03 16.67  8.17 317 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 07 05 22 999 99.0 99.0  1.94 16.67  7.57 308 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 07 05 52 999 99.0 99.0  2.11 16.67  8.24 308 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 07 06 22 999 99.0 99.0  2.32 16.67  9.59 310 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 07 06 52 999 99.0 99.0  2.00 16.67  7.92 312 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 07 07 22 999 99.0 99.0  2.06 16.67  8.11 314 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 07 07 52 999 99.0 99.0  2.19 16.67  8.50 314 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 07 08 22 999 99.0 99.0  2.05 16.67  7.74 315 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 07 08 52 999 99.0 99.0  2.00 16.67  7.51 319 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 07 09 22 999 99.0 99.0  2.23 16.67  8.41 310 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 07 09 52 999 99.0 99.0  2.26 15.38  8.60 311 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 07 10 22 999 99.0 99.0  2.14 15.38  7.92 314 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 07 10 52 999 99.0 99.0  2.41 15.38  9.04 315 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 07 11 22 999 99.0 99.0  2.30 16.67  8.45 317 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 07 11 52 999 99.0 99.0  2.45 15.38  8.53 314 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 07 12 22 999 99.0 99.0  2.42 15.38  8.62 312 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 07 12 52 999 99.0 99.0  2.23 15.38  7.93 318 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 07 13 22 999 99.0 99.0  2.19 15.38  8.01 315 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 07 13 52 999 99.0 99.0  2.03 15.38  7.54 314 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 07 14 22 999 99.0 99.0  2.16 15.38  8.09 312 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 07 14 52 999 99.0 99.0  2.32 15.38  9.15 314 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 07 15 22 999 99.0 99.0  2.35 15.38  8.38 307 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 07 15 52 999 99.0 99.0  2.24 14.29  8.25 321 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 07 16 22 999 99.0 99.0  2.28 15.38  8.46 315 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 07 16 52 999 99.0 99.0  2.44 15.38  8.32 318 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 07 17 22 999 99.0 99.0  2.53 15.38  8.46 310 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 07 17 52 999 99.0 99.0  2.43 15.38  7.88 321 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 07 18 22 999 99.0 99.0  2.40 15.38  7.97 311 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 07 18 52 999 99.0 99.0  2.31 15.38  7.76 308 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 07 19 22 999 99.0 99.0  2.37 14.29  7.86 305 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 07 19 52 999 99.0 99.0  2.33 15.38  7.73 307 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 07 20 22 999 99.0 99.0  2.29 16.67  7.57 310 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 07 20 52 999 99.0 99.0  2.59 15.38  8.51 311 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 07 21 22 999 99.0 99.0  2.18 15.38  7.28 311 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 07 21 52 999 99.0 99.0  2.27 13.33  7.50 310 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 07 22 22 999 99.0 99.0  2.22 15.38  7.41 314 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 07 22 52 999 99.0 99.0  2.25 14.29  7.65 315 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 07 23 22 999 99.0 99.0  2.47 15.38  7.94 311 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 07 23 52 999 99.0 99.0  2.37 15.38  8.00 312 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 08 00 22 999 99.0 99.0  2.01 15.38  7.58 314 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 08 00 52 999 99.0 99.0  2.27 14.29  8.25 312 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 08 01 22 999 99.0 99.0  2.02 15.38  7.55 307 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 08 01 52 999 99.0 99.0  2.06 14.29  7.38 314 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 08 02 22 999 99.0 99.0  2.09 15.38  7.54 312 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 08 02 52 999 99.0 99.0  2.16 13.33  7.47 315 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 08 03 22 999 99.0 99.0  1.99 15.38  7.20 311 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 08 03 52 999 99.0 99.0  2.03 15.38  7.39 308 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 08 04 22 999 99.0 99.0  2.03 12.50  7.12 321 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 08 04 52 999 99.0 99.0  2.15 14.29  7.21 307 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 08 05 22 999 99.0 99.0  2.06 14.29  7.16 318 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 08 05 52 999 99.0 99.0  2.18 12.50  7.26 318 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 08 06 22 999 99.0 99.0  2.17 14.29  6.94 307 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 08 06 52 999 99.0 99.0  2.10 14.29  6.89 315 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 08 07 22 999 99.0 99.0  2.12 12.50  6.66 311 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 08 07 52 999 99.0 99.0  2.28 14.29  7.41 318 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 08 08 22 999 99.0 99.0  2.04 14.29  6.63 312 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 08 08 52 999 99.0 99.0  2.12 14.29  6.72 305 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 08 09 22 999 99.0 99.0  2.22 13.33  6.60 308 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 08 09 52 999 99.0 99.0  2.12 14.29  6.68 312 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 08 10 22 999 99.0 99.0  2.14 14.29  6.83 315 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 08 10 52 999 99.0 99.0  2.25 14.29  7.08 317 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 08 11 22 999 99.0 99.0  2.08 14.29  6.88 308 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 08 11 52 999 99.0 99.0  2.17 14.29  7.21 324 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 08 12 22 999 99.0 99.0  2.02 14.29  6.74 325 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 08 12 52 999 99.0 99.0  1.95 14.29  6.71 321 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 08 13 22 999 99.0 99.0  2.04 14.29  6.84 308 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 08 13 52 999 99.0 99.0  2.30 13.33  7.39 303 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 08 14 22 999 99.0 99.0  2.24 14.29  7.28 322 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 08 14 52 999 99.0 99.0  2.25 14.29  7.29 319 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 08 15 22 999 99.0 99.0  2.20 14.29  7.08 324 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 08 15 52 999 99.0 99.0  2.18 14.29  7.23 308 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 08 16 22 999 99.0 99.0  2.12 14.29  7.16 308 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 08 16 52 999 99.0 99.0  2.18 14.29  7.35 312 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 08 17 22 999 99.0 99.0  2.26 13.33  7.42 310 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 08 17 52 999 99.0 99.0  2.17 14.29  7.21 314 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 08 18 22 999 99.0 99.0  2.03 14.29  7.28 312 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 08 18 52 999 99.0 99.0  2.29 13.33  7.75 315 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 08 19 22 999 99.0 99.0  2.02 13.33  6.78 311 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 08 19 52 999 99.0 99.0  2.22 14.29  7.29 314 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 08 20 22 999 99.0 99.0  2.22 14.29  7.33 314 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 08 20 52 999 99.0 99.0  2.06 13.33  6.87 315 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 08 21 22 999 99.0 99.0  2.30 12.50  7.22 310 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 08 21 52 999 99.0 99.0  2.03 11.76  6.65 308 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 08 22 22 999 99.0 99.0  2.31 13.33  7.21 312 9999.0 999.0  24.4 999.0 99.0 99.00
2014 01 08 22 52 999 99.0 99.0  2.20 13.33  7.61 314 9999.0 999.0  24.4 999.0 99.0 99.00
2014 01 08 23 22 999 99.0 99.0  2.08 12.50  7.23 311 9999.0 999.0  24.4 999.0 99.0 99.00
2014 01 08 23 52 999 99.0 99.0  2.03 13.33  6.99 308 9999.0 999.0  24.4 999.0 99.0 99.00
2014 01 09 00 22 999 99.0 99.0  1.99 12.50  6.71 311 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 09 00 52 999 99.0 99.0  2.26 13.33  7.37 322 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 09 01 22 999 99.0 99.0  2.33 13.33  7.66 310 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 09 01 52 999 99.0 99.0  2.00 11.76  7.10 324 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 09 02 22 999 99.0 99.0  2.13 12.50  7.54 321 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 09 02 52 999 99.0 99.0  2.17 12.50  7.73 311 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 09 03 22 999 99.0 99.0  2.22 12.50  7.41 318 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 09 03 52 999 99.0 99.0  2.39 13.33  7.86 319 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 09 04 22 999 99.0 99.0  2.12 13.33  7.26 328 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 09 04 52 999 99.0 99.0  2.12 15.38  7.54 319 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 09 05 22 999 99.0 99.0  2.12 12.50  7.70 318 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 09 05 52 999 99.0 99.0  2.36 12.50  8.26 321 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 09 06 22 999 99.0 99.0  2.15 11.76  7.74 314 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 09 06 52 999 99.0 99.0  2.30 15.38  8.21 319 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 09 07 22 999 99.0 99.0  2.32 12.50  8.28 315 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 09 07 52 999 99.0 99.0  2.22 12.50  8.25 317 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 09 08 22 999 99.0 99.0  2.29 15.38  8.05 318 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 09 08 52 999 99.0 99.0  2.46 12.50  8.66 321 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 09 09 22 999 99.0 99.0  2.22 14.29  8.08 326 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 09 09 52 999 99.0 99.0  2.58 12.50  8.67 321 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 09 10 22 999 99.0 99.0  2.45 15.38  8.48 317 9999.0 999.0  24.4 999.0 99.0 99.00
2014 01 09 10 52 999 99.0 99.0  2.30 11.11  8.40 349 9999.0 999.0  24.4 999.0 99.0 99.00
2014 01 09 11 22 999 99.0 99.0  2.32 15.38  8.68 318 9999.0 999.0  24.4 999.0 99.0 99.00
2014 01 09 11 52 999 99.0 99.0  2.25 15.38  8.63 322 9999.0 999.0  24.4 999.0 99.0 99.00
2014 01 09 12 22 999 99.0 99.0  2.35 14.29  8.74 319 9999.0 999.0  24.4 999.0 99.0 99.00
2014 01 09 12 52 999 99.0 99.0  2.30 14.29  9.02 317 9999.0 999.0  24.4 999.0 99.0 99.00
2014 01 09 13 22 999 99.0 99.0  2.41 14.29  9.44 317 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 09 13 52 999 99.0 99.0  2.57 10.53  9.38   3 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 09 14 22 999 99.0 99.0  2.51 13.33  9.60 321 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 09 14 52 999 99.0 99.0  2.36 14.29  9.42 322 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 09 15 22 999 99.0 99.0  2.70 14.29  9.49 319 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 09 15 52 999 99.0 99.0  2.39 12.50  9.43 325 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 09 16 22 999 99.0 99.0  2.41 14.29  9.50 318 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 09 16 52 999 99.0 99.0  2.34 14.29  9.47 322 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 09 17 22 999 99.0 99.0  2.49 13.33  9.53 312 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 09 17 52 999 99.0 99.0  2.41 14.29  9.70 322 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 09 18 22 999 99.0 99.0  2.42 14.29  9.63 324 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 09 18 52 999 99.0 99.0  2.35 14.29  9.34 315 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 09 19 22 999 99.0 99.0  2.22 14.29  9.19 328 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 09 19 52 999 99.0 99.0  2.27 10.53  9.32   2 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 09 20 22 999 99.0 99.0  2.33 13.33  9.55 317 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 09 20 52 999 99.0 99.0  2.52 14.29  9.96 312 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 09 21 22 999 99.0 99.0  2.19 14.29  9.26 321 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 09 21 52 999 99.0 99.0  2.30 14.29  9.47 321 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 09 22 22 999 99.0 99.0  2.33 14.29  9.64 318 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 09 22 52 999 99.0 99.0  2.23 14.29  9.22 317 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 09 23 22 999 99.0 99.0  2.13 14.29  8.93 304 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 09 23 52 999 99.0 99.0  2.34 14.29  9.02 319 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 10 00 22 999 99.0 99.0  2.11 14.29  8.62 318 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 10 00 52 999 99.0 99.0  2.35 14.29  9.45 317 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 10 01 22 999 99.0 99.0  2.26 13.33  9.08 315 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 10 01 52 999 99.0 99.0  2.43 14.29  9.65 314 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 10 02 22 999 99.0 99.0  2.17 13.33  9.04 314 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 10 02 52 999 99.0 99.0  2.36 16.67  9.89 321 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 10 03 22 999 99.0 99.0  2.30 14.29  9.30 324 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 10 04 22 999 99.0 99.0  2.15 13.33  9.23 328 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 10 04 52 999 99.0 99.0  2.27 12.50  9.54 321 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 10 05 22 999 99.0 99.0  2.26 12.50  9.94 318 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 10 05 52 999 99.0 99.0  2.25 14.29  9.95 325 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 10 06 22 999 99.0 99.0  2.24 13.33  9.85 321 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 10 06 52 999 99.0 99.0  2.24 15.38  9.69 326 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 10 07 22 999 99.0 99.0  2.29 12.50  9.59 329 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 10 07 52 999 99.0 99.0  2.20 14.29  9.25 325 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 10 08 22 999 99.0 99.0  2.02 13.33  8.68 317 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 10 08 52 999 99.0 99.0  2.00 15.38  8.73 317 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 10 09 22 999 99.0 99.0  2.20 12.50  9.37 324 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 10 09 52 999 99.0 99.0  2.21 14.29  9.37 317 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 10 10 22 999 99.0 99.0  2.26 12.50  8.96 319 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 10 10 52 999 99.0 99.0  2.17 14.29  9.12 318 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 10 11 22 999 99.0 99.0  2.24 15.38  9.41 314 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 10 11 52 999 99.0 99.0  2.22 14.29  9.14 308 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 10 12 22 999 99.0 99.0  1.95 15.38  8.66 321 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 10 12 52 999 99.0 99.0  2.08 12.50  8.67 318 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 10 13 22 999 99.0 99.0  2.18 14.29  9.29 310 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 10 13 52 999 99.0 99.0  2.06 14.29  8.64 314 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 10 14 22 999 99.0 99.0  2.32 14.29  9.51 305 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 10 14 52 999 99.0 99.0  2.05 12.50  8.62 314 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 10 15 22 999 99.0 99.0  2.03 14.29  8.91 312 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 10 15 52 999 99.0 99.0  2.10 14.29  9.01 312 9999.0 999.0  24.5 999.0 99.0 99.00
2014 01 10 16 22 999 99.0 99.0  2.02 13.33  8.66 311 9999.0 999.0  24.5 999.0 99.0 99.00
