#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2012 04 28 08 55 999 99.0 99.0  1.21 11.76  5.59 311 9999.0 999.0  24.4 999.0 99.0 99.00
2012 04 28 09 25 999 99.0 99.0  1.31 10.53  5.65 322 9999.0 999.0  24.4 999.0 99.0 99.00
2012 04 28 09 55 999 99.0 99.0  1.27 11.76  5.77 301 9999.0 999.0  24.3 999.0 99.0 99.00
2012 04 28 10 25 999 99.0 99.0  1.24  9.88  6.06 359 9999.0 999.0  24.3 999.0 99.0 99.00
2012 04 28 10 55 999 99.0 99.0  1.25 11.11  6.25 300 9999.0 999.0  24.3 999.0 99.0 99.00
2012 04 28 11 25 999 99.0 99.0  1.19 11.76  6.26 307 9999.0 999.0  24.3 999.0 99.0 99.00
2012 04 28 11 55 999 99.0 99.0  1.11 11.11  5.80 301 9999.0 999.0  24.3 999.0 99.0 99.00
2012 04 28 12 25 999 99.0 99.0  1.20 12.50  6.03 304 9999.0 999.0  24.3 999.0 99.0 99.00
2012 04 28 12 55 999 99.0 99.0  1.13 12.50  5.81 297 9999.0 999.0  24.3 999.0 99.0 99.00
2012 04 28 13 25 999 99.0 99.0  1.13 11.76  6.19 314 9999.0 999.0  24.3 999.0 99.0 99.00
2012 04 28 13 55 999 99.0 99.0  1.29 10.53  6.44 305 9999.0 999.0  24.3 999.0 99.0 99.00
2012 04 28 14 25 999 99.0 99.0  1.25  9.88  6.24 324 9999.0 999.0  24.4 999.0 99.0 99.00
2012 04 28 14 55 999 99.0 99.0  1.36 11.76  6.36 314 9999.0 999.0  24.4 999.0 99.0 99.00
2012 04 28 15 25 999 99.0 99.0  1.42  9.88  6.37 328 9999.0 999.0  24.3 999.0 99.0 99.00
2012 04 28 15 55 999 99.0 99.0  1.37  9.88  6.16 319 9999.0 999.0  24.3 999.0 99.0 99.00
2012 04 28 16 25 999 99.0 99.0  1.37 11.76  6.33 314 9999.0 999.0  24.3 999.0 99.0 99.00
2012 04 28 16 55 999 99.0 99.0  1.36 12.50  6.42 294 9999.0 999.0  24.3 999.0 99.0 99.00
2012 04 28 17 25 999 99.0 99.0  1.37 11.76  6.32 308 9999.0 999.0  24.3 999.0 99.0 99.00
2012 04 28 17 55 999 99.0 99.0  1.37 11.76  6.33 319 9999.0 999.0  24.3 999.0 99.0 99.00
2012 04 28 18 25 999 99.0 99.0  1.38 10.53  6.15 303 9999.0 999.0  24.3 999.0 99.0 99.00
2012 04 28 18 55 999 99.0 99.0  1.35  8.33  6.03  44 9999.0 999.0  24.3 999.0 99.0 99.00
2012 04 28 19 25 999 99.0 99.0  1.34 11.76  5.79 297 9999.0 999.0  24.3 999.0 99.0 99.00
2012 04 28 19 55 999 99.0 99.0  1.34  8.33  5.79  38 9999.0 999.0  24.4 999.0 99.0 99.00
2012 04 28 20 25 999 99.0 99.0  1.41  8.33  6.03  48 9999.0 999.0  24.4 999.0 99.0 99.00
2012 04 28 20 55 999 99.0 99.0  1.32  7.14  5.77  54 9999.0 999.0  24.4 999.0 99.0 99.00
2012 04 28 21 55 999 99.0 99.0  1.42 11.11  6.20 307 9999.0 999.0  24.4 999.0 99.0 99.00
2012 04 28 22 25 999 99.0 99.0  1.45  7.69  5.95  51 9999.0 999.0  24.4 999.0 99.0 99.00
2012 04 28 22 55 999 99.0 99.0  1.38  7.69  5.83  52 9999.0 999.0  24.4 999.0 99.0 99.00
2012 04 28 23 25 999 99.0 99.0  1.36 10.53  5.94 314 9999.0 999.0  24.4 999.0 99.0 99.00
2012 04 28 23 55 999 99.0 99.0  1.40 11.11  6.04 303 9999.0 999.0  24.5 999.0 99.0 99.00
2012 04 29 00 25 999 99.0 99.0  1.40 11.11  5.84 317 9999.0 999.0  24.4 999.0 99.0 99.00
2012 04 29 00 55 999 99.0 99.0  1.43 12.50  5.96 300 9999.0 999.0  24.4 999.0 99.0 99.00
2012 04 29 01 25 999 99.0 99.0  1.39  8.33  5.69  45 9999.0 999.0  24.4 999.0 99.0 99.00
2012 04 29 02 25 999 99.0 99.0  1.47  7.69  5.77  51 9999.0 999.0  24.4 999.0 99.0 99.00
2012 04 29 02 55 999 99.0 99.0  1.43 12.50  5.65 307 9999.0 999.0  24.4 999.0 99.0 99.00
2012 04 29 03 25 999 99.0 99.0  1.50 11.76  5.94 307 9999.0 999.0  24.4 999.0 99.0 99.00
2012 04 29 03 55 999 99.0 99.0  1.45  7.69  5.95  51 9999.0 999.0  24.4 999.0 99.0 99.00
2012 04 29 04 55 999 99.0 99.0  1.33 12.50  5.67 301 9999.0 999.0  24.4 999.0 99.0 99.00
2012 04 29 05 55 999 99.0 99.0  1.27 11.76  5.99 303 9999.0 999.0  24.4 999.0 99.0 99.00
2012 04 29 06 25 999 99.0 99.0  1.21 12.50  5.82 314 9999.0 999.0  24.4 999.0 99.0 99.00
2012 04 29 06 55 999 99.0 99.0  1.25 12.50  5.93 322 9999.0 999.0  24.4 999.0 99.0 99.00
2012 04 29 07 25 999 99.0 99.0  1.26 12.50  5.91 314 9999.0 999.0  24.4 999.0 99.0 99.00
2012 04 29 07 55 999 99.0 99.0  1.31 12.50  6.10 303 9999.0 999.0  24.3 999.0 99.0 99.00
2012 04 29 08 25 999 99.0 99.0  1.32 11.76  6.05 315 9999.0 999.0  24.3 999.0 99.0 99.00
2012 04 29 08 55 999 99.0 99.0  1.30 12.50  5.77 318 9999.0 999.0  24.3 999.0 99.0 99.00
2012 04 29 09 25 999 99.0 99.0  1.34 11.76  6.14 311 9999.0 999.0  24.3 999.0 99.0 99.00
2012 04 29 09 55 999 99.0 99.0  1.36 11.76  6.16 303 9999.0 999.0  24.3 999.0 99.0 99.00
2012 04 29 10 25 999 99.0 99.0  1.35 11.76  6.02 311 9999.0 999.0  24.3 999.0 99.0 99.00
2012 04 29 10 55 999 99.0 99.0  1.27 11.76  5.78 308 9999.0 999.0  24.3 999.0 99.0 99.00
2012 04 29 11 25 999 99.0 99.0  1.36 11.76  6.18 314 9999.0 999.0  24.3 999.0 99.0 99.00
2012 04 29 11 55 999 99.0 99.0  1.41 11.76  6.15 314 9999.0 999.0  24.3 999.0 99.0 99.00
2012 04 29 12 25 999 99.0 99.0  1.35 11.76  6.16 310 9999.0 999.0  24.3 999.0 99.0 99.00
2012 04 29 12 55 999 99.0 99.0  1.37 12.50  6.35 326 9999.0 999.0  24.3 999.0 99.0 99.00
2012 04 29 13 25 999 99.0 99.0  1.36 11.76  6.42 321 9999.0 999.0  24.3 999.0 99.0 99.00
2012 04 29 13 55 999 99.0 99.0  1.37 11.76  6.48 318 9999.0 999.0  24.3 999.0 99.0 99.00
2012 04 29 14 55 999 99.0 99.0  1.43 12.50  6.55 326 9999.0 999.0  24.3 999.0 99.0 99.00
2012 04 29 15 25 999 99.0 99.0  1.42 11.11  6.36 318 9999.0 999.0  24.3 999.0 99.0 99.00
2012 04 29 15 55 999 99.0 99.0  1.47 11.11  6.35 319 9999.0 999.0  24.3 999.0 99.0 99.00
2012 04 29 16 25 999 99.0 99.0  1.38 11.11  6.07 321 9999.0 999.0  24.3 999.0 99.0 99.00
2012 04 29 16 55 999 99.0 99.0  1.48 11.76  6.47 329 9999.0 999.0  24.3 999.0 99.0 99.00
2012 04 29 17 25 999 99.0 99.0  1.41 12.50  6.36 331 9999.0 999.0  24.3 999.0 99.0 99.00
2012 04 29 17 55 999 99.0 99.0  1.52 11.11  6.67 324 9999.0 999.0  24.3 999.0 99.0 99.00
2012 04 29 18 25 999 99.0 99.0  1.48 11.11  6.31 319 9999.0 999.0  24.3 999.0 99.0 99.00
2012 04 29 18 55 999 99.0 99.0  1.41 11.76  6.29 328 9999.0 999.0  24.3 999.0 99.0 99.00
2012 04 29 19 25 999 99.0 99.0  1.53 11.11  6.65 328 9999.0 999.0  24.3 999.0 99.0 99.00
2012 04 29 19 55 999 99.0 99.0  1.51 11.76  6.53 331 9999.0 999.0  24.3 999.0 99.0 99.00
2012 04 29 20 55 999 99.0 99.0  1.51 11.11  6.31 329 9999.0 999.0  24.3 999.0 99.0 99.00
2012 04 29 21 25 999 99.0 99.0  1.53 11.76  6.38 333 9999.0 999.0  24.3 999.0 99.0 99.00
2012 04 29 21 55 999 99.0 99.0  1.46 11.11  6.37 333 9999.0 999.0  24.3 999.0 99.0 99.00
2012 04 29 22 25 999 99.0 99.0  1.49 11.76  6.42 328 9999.0 999.0  24.3 999.0 99.0 99.00
2012 04 29 22 55 999 99.0 99.0  1.52 10.53  6.29 342 9999.0 999.0  24.3 999.0 99.0 99.00
2012 04 29 23 25 999 99.0 99.0  1.62 11.76  6.29 333 9999.0 999.0  24.3 999.0 99.0 99.00
2012 04 29 23 55 999 99.0 99.0  1.76 11.76  6.44 338 9999.0 999.0  24.3 999.0 99.0 99.00
2012 04 30 00 25 999 99.0 99.0  1.58 11.76  6.25 328 9999.0 999.0  24.4 999.0 99.0 99.00
2012 04 30 00 55 999 99.0 99.0  1.61 11.76  6.32 329 9999.0 999.0  24.4 999.0 99.0 99.00
2012 04 30 01 25 999 99.0 99.0  1.60 11.76  6.66 325 9999.0 999.0  24.4 999.0 99.0 99.00
2012 04 30 01 55 999 99.0 99.0  1.59 11.11  6.47 336 9999.0 999.0  24.5 999.0 99.0 99.00
2012 04 30 02 25 999 99.0 99.0  1.54 11.76  6.66 324 9999.0 999.0  24.5 999.0 99.0 99.00
2012 04 30 02 55 999 99.0 99.0  1.50 11.76  6.24 345 9999.0 999.0  24.5 999.0 99.0 99.00
2012 04 30 03 25 999 99.0 99.0  1.55 11.76  6.58 331 9999.0 999.0  24.5 999.0 99.0 99.00
2012 04 30 03 55 999 99.0 99.0  1.62 11.11  6.63 328 9999.0 999.0  24.4 999.0 99.0 99.00
2012 04 30 04 25 999 99.0 99.0  1.69 11.11  6.69 332 9999.0 999.0  24.4 999.0 99.0 99.00
2012 04 30 04 55 999 99.0 99.0  1.67 11.11  6.54 332 9999.0 999.0  24.4 999.0 99.0 99.00
2012 04 30 05 25 999 99.0 99.0  1.58 11.76  6.80 339 9999.0 999.0  24.4 999.0 99.0 99.00
2012 04 30 05 55 999 99.0 99.0  1.47 12.50  6.53 325 9999.0 999.0  24.4 999.0 99.0 99.00
2012 04 30 06 25 999 99.0 99.0  1.55 11.11  6.51 339 9999.0 999.0  24.4 999.0 99.0 99.00
2012 04 30 06 55 999 99.0 99.0  1.47 11.11  6.21 329 9999.0 999.0  24.4 999.0 99.0 99.00
2012 04 30 07 25 999 99.0 99.0  1.43 10.53  6.23 340 9999.0 999.0  24.4 999.0 99.0 99.00
2012 04 30 07 55 999 99.0 99.0  1.48 11.76  6.55 335 9999.0 999.0  24.4 999.0 99.0 99.00
2012 04 30 08 25 999 99.0 99.0  1.49 11.11  6.60 333 9999.0 999.0  24.4 999.0 99.0 99.00
2012 04 30 08 55 999 99.0 99.0  1.52 11.76  6.34 338 9999.0 999.0  24.4 999.0 99.0 99.00
2012 04 30 09 25 999 99.0 99.0  1.37 11.76  5.82 336 9999.0 999.0  24.4 999.0 99.0 99.00
2012 04 30 09 55 999 99.0 99.0  1.51 11.76  6.22 339 9999.0 999.0  24.4 999.0 99.0 99.00
2012 04 30 10 25 999 99.0 99.0  1.50 12.50  6.34 338 9999.0 999.0  24.4 999.0 99.0 99.00
2012 04 30 10 55 999 99.0 99.0  1.59 12.50  6.64 336 9999.0 999.0  24.4 999.0 99.0 99.00
2012 04 30 11 25 999 99.0 99.0  1.58 11.11  6.29 342 9999.0 999.0  24.4 999.0 99.0 99.00
2012 04 30 11 55 999 99.0 99.0  1.46 13.33  5.92 336 9999.0 999.0  24.4 999.0 99.0 99.00
2012 04 30 12 25 999 99.0 99.0  1.63 12.50  6.20 329 9999.0 999.0  24.4 999.0 99.0 99.00
2012 04 30 12 55 999 99.0 99.0  1.67 12.50  6.17 333 9999.0 999.0  24.3 999.0 99.0 99.00
2012 04 30 13 25 999 99.0 99.0  1.68 11.76  6.18 339 9999.0 999.0  24.4 999.0 99.0 99.00
2012 04 30 13 55 999 99.0 99.0  1.70 11.76  6.26 329 9999.0 999.0  24.3 999.0 99.0 99.00
2012 04 30 14 25 999 99.0 99.0  1.79 11.76  6.15 331 9999.0 999.0  24.3 999.0 99.0 99.00
2012 04 30 14 55 999 99.0 99.0  1.68 11.76  6.03 336 9999.0 999.0  24.3 999.0 99.0 99.00
2012 04 30 15 25 999 99.0 99.0  1.66 12.50  6.02 339 9999.0 999.0  24.4 999.0 99.0 99.00
2012 04 30 15 55 999 99.0 99.0  1.72 11.11  6.06 338 9999.0 999.0  24.3 999.0 99.0 99.00
2012 04 30 16 25 999 99.0 99.0  1.84 11.11  6.35 328 9999.0 999.0  24.3 999.0 99.0 99.00
2012 04 30 16 55 999 99.0 99.0  1.77 12.50  6.09 331 9999.0 999.0  24.3 999.0 99.0 99.00
2012 04 30 17 25 999 99.0 99.0  1.75 11.76  6.02 340 9999.0 999.0  24.3 999.0 99.0 99.00
2012 04 30 17 55 999 99.0 99.0  1.75 11.11  6.03 329 9999.0 999.0  24.3 999.0 99.0 99.00
2012 04 30 18 25 999 99.0 99.0  1.65 12.50  5.76 336 9999.0 999.0  24.4 999.0 99.0 99.00
2012 04 30 18 55 999 99.0 99.0  1.68 12.50  5.89 332 9999.0 999.0  24.4 999.0 99.0 99.00
2012 04 30 19 25 999 99.0 99.0  1.68 11.76  5.83 338 9999.0 999.0  24.3 999.0 99.0 99.00
2012 04 30 19 55 999 99.0 99.0  1.68 11.76  5.86 336 9999.0 999.0  24.3 999.0 99.0 99.00
2012 04 30 20 25 999 99.0 99.0  1.61 11.76  5.90 333 9999.0 999.0  24.4 999.0 99.0 99.00
2012 04 30 20 55 999 99.0 99.0  1.56 11.11  5.84 339 9999.0 999.0  24.4 999.0 99.0 99.00
2012 04 30 21 25 999 99.0 99.0  1.48 11.76  5.62 333 9999.0 999.0  24.4 999.0 99.0 99.00
2012 04 30 21 55 999 99.0 99.0  1.50 11.76  5.65 343 9999.0 999.0  24.4 999.0 99.0 99.00
2012 04 30 22 25 999 99.0 99.0  1.54 11.11  5.58 343 9999.0 999.0  24.4 999.0 99.0 99.00
2012 04 30 22 55 999 99.0 99.0  1.57 11.76  5.72 340 9999.0 999.0  24.4 999.0 99.0 99.00
2012 04 30 23 25 999 99.0 99.0  1.45 11.76  5.55 321 9999.0 999.0  24.4 999.0 99.0 99.00
2012 04 30 23 55 999 99.0 99.0  1.52 11.76  5.73 340 9999.0 999.0  24.4 999.0 99.0 99.00
2012 05 01 00 25 999 99.0 99.0  1.61 11.76  5.91 325 9999.0 999.0  24.4 999.0 99.0 99.00
2012 05 01 00 55 999 99.0 99.0  1.63 11.76  5.86 331 9999.0 999.0  24.4 999.0 99.0 99.00
2012 05 01 01 25 999 99.0 99.0  1.56 11.76  5.73 331 9999.0 999.0  24.4 999.0 99.0 99.00
2012 05 01 02 25 999 99.0 99.0  1.54 11.11  5.82 346 9999.0 999.0  24.4 999.0 99.0 99.00
2012 05 01 02 55 999 99.0 99.0  1.45 11.11  5.78 343 9999.0 999.0  24.4 999.0 99.0 99.00
2012 05 01 03 25 999 99.0 99.0  1.45  6.25  5.73  48 9999.0 999.0  24.4 999.0 99.0 99.00
2012 05 01 06 55 999 99.0 99.0  1.53 11.11  5.47 332 9999.0 999.0  24.4 999.0 99.0 99.00
2012 05 01 07 25 999 99.0 99.0  1.55 11.11  5.48 332 9999.0 999.0  24.4 999.0 99.0 99.00
2012 05 01 07 55 999 99.0 99.0  1.47 11.76  5.73 343 9999.0 999.0  24.4 999.0 99.0 99.00
2012 05 01 08 25 999 99.0 99.0  1.41 10.53  5.52 355 9999.0 999.0  24.4 999.0 99.0 99.00
2012 05 01 08 55 999 99.0 99.0  1.39 11.11  5.40 326 9999.0 999.0  24.4 999.0 99.0 99.00
2012 05 01 09 25 999 99.0 99.0  1.34 10.53  5.27 352 9999.0 999.0  24.4 999.0 99.0 99.00
2012 05 01 09 55 999 99.0 99.0  1.35 11.11  5.68 331 9999.0 999.0  24.4 999.0 99.0 99.00
2012 05 01 10 25 999 99.0 99.0  1.32 11.11  5.49 349 9999.0 999.0  24.4 999.0 99.0 99.00
2012 05 01 10 55 999 99.0 99.0  1.41 10.53  5.86 332 9999.0 999.0  24.4 999.0 99.0 99.00
2012 05 01 11 25 999 99.0 99.0  1.37 11.11  5.85 332 9999.0 999.0  24.4 999.0 99.0 99.00
2012 05 01 11 55 999 99.0 99.0  1.37 11.11  5.70 339 9999.0 999.0  24.4 999.0 99.0 99.00
2012 05 01 12 25 999 99.0 99.0  1.34 11.11  5.69 335 9999.0 999.0  24.4 999.0 99.0 99.00
2012 05 01 12 55 999 99.0 99.0  1.36 10.53  5.74 325 9999.0 999.0  24.3 999.0 99.0 99.00
2012 05 01 13 25 999 99.0 99.0  1.39 10.53  5.72 350 9999.0 999.0  24.3 999.0 99.0 99.00
2012 05 01 13 55 999 99.0 99.0  1.33 11.11  5.89 335 9999.0 999.0  24.3 999.0 99.0 99.00
2012 05 01 14 25 999 99.0 99.0  1.21 10.53  5.69 329 9999.0 999.0  24.3 999.0 99.0 99.00
2012 05 01 14 55 999 99.0 99.0  1.29 11.11  6.04 328 9999.0 999.0  24.3 999.0 99.0 99.00
2012 05 01 15 25 999 99.0 99.0  1.26 10.53  5.82 340 9999.0 999.0  24.3 999.0 99.0 99.00
2012 05 01 15 55 999 99.0 99.0  1.24  9.88  5.75 346 9999.0 999.0  24.3 999.0 99.0 99.00
2012 05 01 16 25 999 99.0 99.0  1.26 11.11  5.66 331 9999.0 999.0  24.3 999.0 99.0 99.00
2012 05 01 16 55 999 99.0 99.0  1.32  9.09  5.68  41 9999.0 999.0  24.3 999.0 99.0 99.00
2012 05 01 17 25 999 99.0 99.0  1.43  9.88  5.73  28 9999.0 999.0  24.4 999.0 99.0 99.00
2012 05 01 17 55 999 99.0 99.0  1.38  6.25  5.72  48 9999.0 999.0  24.3 999.0 99.0 99.00
2012 05 01 18 25 999 99.0 99.0  1.42 11.11  5.75 345 9999.0 999.0  24.3 999.0 99.0 99.00
2012 05 01 18 55 999 99.0 99.0  1.37  7.69  5.78  49 9999.0 999.0  24.3 999.0 99.0 99.00
2012 05 01 19 25 999 99.0 99.0  1.41 11.11  5.74 336 9999.0 999.0  24.3 999.0 99.0 99.00
2012 05 01 19 55 999 99.0 99.0  1.36  8.33  5.73  52 9999.0 999.0  24.3 999.0 99.0 99.00
2012 05 01 20 25 999 99.0 99.0  1.36  9.09  5.68  44 9999.0 999.0  24.3 999.0 99.0 99.00
2012 05 01 20 55 999 99.0 99.0  1.31  7.69  5.64  49 9999.0 999.0  24.3 999.0 99.0 99.00
2012 05 01 21 55 999 99.0 99.0  1.36  8.33  5.70  45 9999.0 999.0  24.3 999.0 99.0 99.00
2012 05 01 22 25 999 99.0 99.0  1.30  9.09  5.51  44 9999.0 999.0  24.3 999.0 99.0 99.00
2012 05 01 22 55 999 99.0 99.0  1.31  9.09  5.39  38 9999.0 999.0  24.4 999.0 99.0 99.00
2012 05 01 23 25 999 99.0 99.0  1.35  9.09  5.41  40 9999.0 999.0  24.4 999.0 99.0 99.00
2012 05 01 23 55 999 99.0 99.0  1.31  8.33  5.19  45 9999.0 999.0  24.4 999.0 99.0 99.00
2012 05 02 00 25 999 99.0 99.0  1.41  7.69  5.19  45 9999.0 999.0  24.4 999.0 99.0 99.00
2012 05 02 00 55 999 99.0 99.0  1.54  8.33  5.43  37 9999.0 999.0  24.4 999.0 99.0 99.00
2012 05 02 01 25 999 99.0 99.0  1.51  6.67  5.25  41 9999.0 999.0  24.4 999.0 99.0 99.00
2012 05 02 01 55 999 99.0 99.0  1.61  7.14  5.64  47 9999.0 999.0  24.4 999.0 99.0 99.00
2012 05 02 02 25 999 99.0 99.0  1.54  6.67  5.31  49 9999.0 999.0  24.4 999.0 99.0 99.00
2012 05 02 02 55 999 99.0 99.0  1.51  6.25  5.30  47 9999.0 999.0  24.4 999.0 99.0 99.00
2012 05 02 03 25 999 99.0 99.0  1.55  6.25  5.59  45 9999.0 999.0  24.3 999.0 99.0 99.00
2012 05 02 03 55 999 99.0 99.0  1.45  7.14  5.67  49 9999.0 999.0  24.4 999.0 99.0 99.00
2012 05 02 04 25 999 99.0 99.0  1.48  9.09  5.80  44 9999.0 999.0  24.3 999.0 99.0 99.00
2012 05 02 04 55 999 99.0 99.0  1.47  9.09  5.74  51 9999.0 999.0  24.4 999.0 99.0 99.00
2012 05 02 05 25 999 99.0 99.0  1.48  9.09  5.83  49 9999.0 999.0  24.4 999.0 99.0 99.00
2012 05 02 05 55 999 99.0 99.0  1.43  8.33  5.94  52 9999.0 999.0  24.4 999.0 99.0 99.00
2012 05 02 06 25 999 99.0 99.0  1.33  7.14  5.68  49 9999.0 999.0  24.4 999.0 99.0 99.00
2012 05 02 06 55 999 99.0 99.0  1.46  9.09  5.78  48 9999.0 999.0  24.4 999.0 99.0 99.00
2012 05 02 07 25 999 99.0 99.0  1.32  7.14  5.56  51 9999.0 999.0  24.4 999.0 99.0 99.00
2012 05 02 07 55 999 99.0 99.0  1.43  9.09  5.68  45 9999.0 999.0  24.4 999.0 99.0 99.00
2012 05 02 08 25 999 99.0 99.0  1.29  9.09  5.29  49 9999.0 999.0  24.4 999.0 99.0 99.00
2012 05 02 08 55 999 99.0 99.0  1.33  9.09  5.33  44 9999.0 999.0  24.4 999.0 99.0 99.00
2012 05 02 09 25 999 99.0 99.0  1.24  9.09  5.28  37 9999.0 999.0  24.4 999.0 99.0 99.00
2012 05 02 09 55 999 99.0 99.0  1.30  9.09  5.13  47 9999.0 999.0  24.4 999.0 99.0 99.00
2012 05 02 10 25 999 99.0 99.0  1.25  9.09  5.04  44 9999.0 999.0  24.4 999.0 99.0 99.00
2012 05 02 10 55 999 99.0 99.0  1.34  9.09  5.47  49 9999.0 999.0  24.4 999.0 99.0 99.00
2012 05 02 11 25 999 99.0 99.0  1.27  9.09  5.27  44 9999.0 999.0  24.4 999.0 99.0 99.00
2012 05 02 11 55 999 99.0 99.0  1.23  9.09  5.33  41 9999.0 999.0  24.4 999.0 99.0 99.00
2012 05 02 12 25 999 99.0 99.0  1.33  8.33  5.59  44 9999.0 999.0  24.4 999.0 99.0 99.00
2012 05 02 12 55 999 99.0 99.0  1.48  9.09  5.85  44 9999.0 999.0  24.4 999.0 99.0 99.00
2012 05 02 13 25 999 99.0 99.0  1.32  9.09  5.56  45 9999.0 999.0  24.3 999.0 99.0 99.00
2012 05 02 13 55 999 99.0 99.0  1.25  9.09  5.24  42 9999.0 999.0  24.3 999.0 99.0 99.00
2012 05 02 14 25 999 99.0 99.0  1.35  7.69  5.47  44 9999.0 999.0  24.3 999.0 99.0 99.00
2012 05 02 14 55 999 99.0 99.0  1.35  9.88  5.74  34 9999.0 999.0  24.3 999.0 99.0 99.00
2012 05 02 15 25 999 99.0 99.0  1.21  9.09  5.34  40 9999.0 999.0  24.3 999.0 99.0 99.00
2012 05 02 15 55 999 99.0 99.0  1.27  9.09  5.74  41 9999.0 999.0  24.3 999.0 99.0 99.00
2012 05 02 16 25 999 99.0 99.0  1.24  6.25  5.49  44 9999.0 999.0  24.4 999.0 99.0 99.00
2012 05 02 16 55 999 99.0 99.0  1.35  8.33  5.64  45 9999.0 999.0  24.4 999.0 99.0 99.00
2012 05 02 17 25 999 99.0 99.0  1.34  9.09  5.63  38 9999.0 999.0  24.4 999.0 99.0 99.00
2012 05 02 17 55 999 99.0 99.0  1.29  9.09  5.51  44 9999.0 999.0  24.4 999.0 99.0 99.00
2012 05 02 18 25 999 99.0 99.0  1.24  9.09  5.54  37 9999.0 999.0  24.4 999.0 99.0 99.00
2012 05 02 18 55 999 99.0 99.0  1.24  8.33  5.57  41 9999.0 999.0  24.4 999.0 99.0 99.00
2012 05 02 19 25 999 99.0 99.0  1.29  9.09  5.39  48 9999.0 999.0  24.4 999.0 99.0 99.00
2012 05 02 19 55 999 99.0 99.0  1.29  9.09  5.53  38 9999.0 999.0  24.4 999.0 99.0 99.00
2012 05 02 20 25 999 99.0 99.0  1.29  8.33  5.71  48 9999.0 999.0  24.4 999.0 99.0 99.00
2012 05 02 20 55 999 99.0 99.0  1.30  9.09  5.56  49 9999.0 999.0  24.5 999.0 99.0 99.00
2012 05 02 21 25 999 99.0 99.0  1.33  8.33  5.41  41 9999.0 999.0  24.5 999.0 99.0 99.00
2012 05 02 21 55 999 99.0 99.0  1.30  5.88  5.36  45 9999.0 999.0  24.5 999.0 99.0 99.00
2012 05 02 22 25 999 99.0 99.0  1.28  9.09  5.37  37 9999.0 999.0  24.5 999.0 99.0 99.00
2012 05 02 22 55 999 99.0 99.0  1.28  9.09  5.25  37 9999.0 999.0  24.5 999.0 99.0 99.00
2012 05 02 23 25 999 99.0 99.0  1.24  6.67  5.20  44 9999.0 999.0  24.5 999.0 99.0 99.00
2012 05 02 23 55 999 99.0 99.0  1.23  9.09  5.17  37 9999.0 999.0  24.5 999.0 99.0 99.00
2012 05 03 00 25 999 99.0 99.0  1.27  7.14  5.15  42 9999.0 999.0  24.5 999.0 99.0 99.00
2012 05 03 00 55 999 99.0 99.0  1.23  9.88  5.20  34 9999.0 999.0  24.5 999.0 99.0 99.00
2012 05 03 01 25 999 99.0 99.0  1.23  9.09  5.02  38 9999.0 999.0  24.5 999.0 99.0 99.00
2012 05 03 01 55 999 99.0 99.0  1.23  8.33  5.19  45 9999.0 999.0  24.5 999.0 99.0 99.00
2012 05 03 02 25 999 99.0 99.0  1.20  9.09  5.03  38 9999.0 999.0  24.5 999.0 99.0 99.00
2012 05 03 02 55 999 99.0 99.0  1.29  9.09  5.29  37 9999.0 999.0  24.5 999.0 99.0 99.00
2012 05 03 03 25 999 99.0 99.0  1.26  9.09  5.12  42 9999.0 999.0  24.5 999.0 99.0 99.00
2012 05 03 03 55 999 99.0 99.0  1.28  6.67  5.09  42 9999.0 999.0  24.5 999.0 99.0 99.00
2012 05 03 04 25 999 99.0 99.0  1.28  5.26  4.99  37 9999.0 999.0  24.5 999.0 99.0 99.00
2012 05 03 04 55 999 99.0 99.0  1.24  8.33  5.15  47 9999.0 999.0  24.5 999.0 99.0 99.00
2012 05 03 05 25 999 99.0 99.0  1.26  5.56  5.22  47 9999.0 999.0  24.5 999.0 99.0 99.00
2012 05 03 05 55 999 99.0 99.0  1.28  8.33  5.39  45 9999.0 999.0  24.5 999.0 99.0 99.00
2012 05 03 06 25 999 99.0 99.0  1.18  9.09  5.06  49 9999.0 999.0  24.5 999.0 99.0 99.00
2012 05 03 06 55 999 99.0 99.0  1.35  9.09  5.13  48 9999.0 999.0  24.4 999.0 99.0 99.00
2012 05 03 07 25 999 99.0 99.0  1.36  9.09  5.11  42 9999.0 999.0  24.4 999.0 99.0 99.00
2012 05 03 07 55 999 99.0 99.0  1.29  5.56  4.97  44 9999.0 999.0  24.4 999.0 99.0 99.00
2012 05 03 08 25 999 99.0 99.0  1.27  9.88  4.92  11 9999.0 999.0  24.4 999.0 99.0 99.00
2012 05 03 08 55 999 99.0 99.0  1.29  5.56  5.05  42 9999.0 999.0  24.4 999.0 99.0 99.00
2012 05 03 09 25 999 99.0 99.0  1.28  9.88  5.10  24 9999.0 999.0  24.4 999.0 99.0 99.00
2012 05 03 09 55 999 99.0 99.0  1.25  5.88  5.02  45 9999.0 999.0  24.4 999.0 99.0 99.00
2012 05 03 10 25 999 99.0 99.0  1.30  9.88  5.20  40 9999.0 999.0  24.4 999.0 99.0 99.00
2012 05 03 10 55 999 99.0 99.0  1.27  9.09  5.03  38 9999.0 999.0  24.4 999.0 99.0 99.00
