#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 01 20 20 12 999 99.0 99.0  4.10 16.67 14.85 308 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 20 20 42 999 99.0 99.0  4.13 18.18 14.77 312 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 20 21 12 999 99.0 99.0  3.62 16.67 13.70 324 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 20 21 42 999 99.0 99.0  3.98 18.18 14.45 312 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 20 22 12 999 99.0 99.0  3.78 18.18 14.18 315 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 20 22 42 999 99.0 99.0  4.29 16.67 14.20 315 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 20 23 12 999 99.0 99.0  3.48 15.38 13.23 318 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 20 23 42 999 99.0 99.0  3.95 18.18 14.25 311 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 21 00 12 999 99.0 99.0  3.38 18.18 13.10 311 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 21 01 12 999 99.0 99.0  4.25 18.18 14.24 310 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 21 01 42 999 99.0 99.0  4.06 16.67 13.78 312 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 21 02 12 999 99.0 99.0  3.81 16.67 13.09 321 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 21 02 42 999 99.0 99.0  3.99 18.18 13.69 312 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 21 03 12 999 99.0 99.0  4.21 16.67 13.68 311 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 21 03 42 999 99.0 99.0  4.21 16.67 13.64 314 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 21 04 12 999 99.0 99.0  4.09 16.67 13.62 308 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 21 04 42 999 99.0 99.0  3.76 16.67 13.24 315 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 21 05 12 999 99.0 99.0  4.05 16.67 13.58 312 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 21 05 42 999 99.0 99.0  3.92 16.67 13.46 318 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 21 06 12 999 99.0 99.0  3.30 16.67 12.20 312 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 21 06 42 999 99.0 99.0  3.85 18.18 13.01 310 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 21 07 12 999 99.0 99.0  3.90 18.18 12.95 314 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 21 07 42 999 99.0 99.0  3.54 18.18 12.91 319 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 21 08 12 999 99.0 99.0  4.06 18.18 13.31 312 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 21 08 42 999 99.0 99.0  4.17 16.67 13.22 310 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 21 09 12 999 99.0 99.0  3.55 16.67 12.45 317 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 21 10 12 999 99.0 99.0  3.67 16.67 12.38 315 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 21 10 42 999 99.0 99.0  3.53 18.18 12.11 312 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 21 11 12 999 99.0 99.0  3.40 16.67 11.68 311 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 21 11 42 999 99.0 99.0  3.21 16.67 11.49 311 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 21 12 12 999 99.0 99.0  3.31 18.18 11.47 314 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 21 12 42 999 99.0 99.0  3.32 16.67 11.57 318 9999.0 999.0  24.6 999.0 99.0 99.00
2011 01 21 13 12 999 99.0 99.0  3.39 16.67 11.81 307 9999.0 999.0  24.6 999.0 99.0 99.00
2011 01 21 13 42 999 99.0 99.0  3.66 16.67 12.49 311 9999.0 999.0  24.6 999.0 99.0 99.00
2011 01 21 14 12 999 99.0 99.0  3.09 16.67 11.76 311 9999.0 999.0  24.6 999.0 99.0 99.00
2011 01 21 14 42 999 99.0 99.0  3.51 15.38 12.12 315 9999.0 999.0  24.6 999.0 99.0 99.00
2011 01 21 15 12 999 99.0 99.0  3.24 16.67 11.86 304 9999.0 999.0  24.6 999.0 99.0 99.00
2011 01 21 15 42 999 99.0 99.0  2.99 16.67 11.23 311 9999.0 999.0  24.6 999.0 99.0 99.00
2011 01 21 16 12 999 99.0 99.0  3.21 16.67 11.96 317 9999.0 999.0  24.6 999.0 99.0 99.00
2011 01 21 16 42 999 99.0 99.0  2.98 16.67 11.37 303 9999.0 999.0  24.6 999.0 99.0 99.00
2011 01 21 17 12 999 99.0 99.0  3.40 16.67 11.93 308 9999.0 999.0  24.6 999.0 99.0 99.00
2011 01 21 17 42 999 99.0 99.0  3.13 16.67 11.72 307 9999.0 999.0  24.6 999.0 99.0 99.00
2011 01 21 18 12 999 99.0 99.0  2.92 18.18 11.47 308 9999.0 999.0  24.6 999.0 99.0 99.00
2011 01 21 18 42 999 99.0 99.0  2.87 16.67 11.40 305 9999.0 999.0  24.6 999.0 99.0 99.00
2011 01 21 19 12 999 99.0 99.0  3.09 16.67 12.31 311 9999.0 999.0  24.6 999.0 99.0 99.00
2011 01 21 19 42 999 99.0 99.0  2.46 15.38 10.56 308 9999.0 999.0  24.6 999.0 99.0 99.00
2011 01 21 20 12 999 99.0 99.0  2.90 16.67 11.68 310 9999.0 999.0  24.6 999.0 99.0 99.00
2011 01 21 20 42 999 99.0 99.0  2.71 16.67 11.26 315 9999.0 999.0  24.6 999.0 99.0 99.00
2011 01 21 21 12 999 99.0 99.0  3.02 15.38 12.03 317 9999.0 999.0  24.6 999.0 99.0 99.00
2011 01 21 21 42 999 99.0 99.0  2.56 16.67 11.48 318 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 21 22 12 999 99.0 99.0  2.47 15.38 11.13 310 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 21 22 42 999 99.0 99.0  2.57 16.67 10.90 312 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 21 23 12 999 99.0 99.0  2.76 15.38 11.16 310 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 21 23 42 999 99.0 99.0  2.75 16.67 10.81 305 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 22 00 12 999 99.0 99.0  2.68 16.67 10.82 305 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 22 00 42 999 99.0 99.0  2.77 16.67 10.91 307 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 22 01 12 999 99.0 99.0  2.57 15.38 10.75 314 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 22 01 42 999 99.0 99.0  2.84 15.38 11.49 307 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 22 02 12 999 99.0 99.0  2.99 16.67 11.84 310 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 22 02 42 999 99.0 99.0  3.11 15.38 11.80 312 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 22 03 12 999 99.0 99.0  2.91 15.38 11.49 314 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 22 03 42 999 99.0 99.0  2.78 15.38 11.13 311 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 22 04 12 999 99.0 99.0  3.17 15.38 11.92 305 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 22 04 42 999 99.0 99.0  2.74 15.38 10.94 311 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 22 05 12 999 99.0 99.0  2.76 15.38 10.78 314 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 22 05 42 999 99.0 99.0  2.66 15.38 10.51 312 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 22 06 12 999 99.0 99.0  2.75 15.38 10.38 311 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 22 06 42 999 99.0 99.0  2.83 15.38 10.85 307 9999.0 999.0  24.6 999.0 99.0 99.00
2011 01 22 07 12 999 99.0 99.0  2.63 15.38 10.52 307 9999.0 999.0  24.6 999.0 99.0 99.00
2011 01 22 07 42 999 99.0 99.0  3.09 15.38 11.63 314 9999.0 999.0  24.6 999.0 99.0 99.00
2011 01 22 08 12 999 99.0 99.0  2.62 15.38 10.52 314 9999.0 999.0  24.6 999.0 99.0 99.00
2011 01 22 08 42 999 99.0 99.0  3.11 15.38 11.59 312 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 22 09 12 999 99.0 99.0  2.98 14.29 11.48 315 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 22 10 12 999 99.0 99.0  2.86 15.38 10.92 319 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 22 10 42 999 99.0 99.0  2.56 15.38 10.11 311 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 22 11 42 999 99.0 99.0  2.20 14.29  9.61 318 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 22 12 12 999 99.0 99.0  2.39 15.38 10.57 308 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 22 12 42 999 99.0 99.0  2.45 16.67 10.45 315 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 22 13 12 999 99.0 99.0  2.61 15.38 10.85 318 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 22 13 42 999 99.0 99.0  2.78 15.38 11.43 312 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 22 14 12 999 99.0 99.0  2.43 15.38 10.49 310 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 22 14 42 999 99.0 99.0  2.83 16.67 11.89 314 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 22 15 12 999 99.0 99.0  2.47 14.29 11.01 304 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 22 15 42 999 99.0 99.0  2.40 15.38 10.72 307 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 22 16 12 999 99.0 99.0  2.69 16.67 11.31 308 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 22 16 42 999 99.0 99.0  2.47 15.38 10.92 305 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 22 17 42 999 99.0 99.0  2.77 15.38 11.36 308 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 22 18 12 999 99.0 99.0  2.63 15.38 11.33 312 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 22 18 42 999 99.0 99.0  2.26 15.38 10.56 301 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 22 19 12 999 99.0 99.0  2.38 15.38 10.58 301 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 22 19 42 999 99.0 99.0  2.27 15.38 10.60 303 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 22 20 12 999 99.0 99.0  2.35 15.38 10.54 308 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 22 20 42 999 99.0 99.0  2.26 14.29 10.33 308 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 22 21 12 999 99.0 99.0  2.22 14.29 10.66 319 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 22 21 42 999 99.0 99.0  2.14 15.38 10.77 305 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 22 22 12 999 99.0 99.0  2.04 15.38 10.25 311 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 22 22 42 999 99.0 99.0  2.10 15.38 10.29 304 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 22 23 12 999 99.0 99.0  2.20 15.38 10.16 305 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 22 23 42 999 99.0 99.0  2.18 14.29  9.81 310 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 23 00 12 999 99.0 99.0  2.20 15.38  9.91 305 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 23 00 42 999 99.0 99.0  2.52 15.38 10.75 303 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 23 01 12 999 99.0 99.0  2.18 14.29  9.76 295 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 23 01 42 999 99.0 99.0  2.10 14.29  9.51 312 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 23 02 12 999 99.0 99.0  2.11 14.29  9.52 308 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 23 02 42 999 99.0 99.0  2.34 15.38  9.73 311 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 23 03 12 999 99.0 99.0  2.33 13.33 10.03 314 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 23 03 42 999 99.0 99.0  1.92 14.29  8.73 305 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 23 04 12 999 99.0 99.0  2.10 15.38  8.93 308 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 23 04 42 999 99.0 99.0  2.34 15.38  9.54 311 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 23 05 12 999 99.0 99.0  2.15 14.29  9.47 308 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 23 05 42 999 99.0 99.0  2.17 15.38  9.38 315 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 23 06 12 999 99.0 99.0  2.10 15.38  9.15 314 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 23 06 42 999 99.0 99.0  2.13 14.29  9.17 311 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 23 07 12 999 99.0 99.0  2.41 14.29 10.13 310 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 23 07 42 999 99.0 99.0  2.26 14.29 10.00 301 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 23 08 12 999 99.0 99.0  2.24 14.29 10.14 308 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 23 08 42 999 99.0 99.0  2.26 14.29 10.29 314 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 23 09 12 999 99.0 99.0  2.21 14.29 10.15 312 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 23 09 42 999 99.0 99.0  2.59 14.29 10.78 310 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 23 10 12 999 99.0 99.0  2.24 14.29 10.12 308 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 23 10 42 999 99.0 99.0  2.13 14.29  9.95 317 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 23 11 12 999 99.0 99.0  2.30 14.29 10.55 308 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 23 11 42 999 99.0 99.0  2.37 14.29 10.38 317 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 23 12 12 999 99.0 99.0  2.13 14.29 10.23 315 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 23 12 42 999 99.0 99.0  2.12 14.29  9.92 310 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 23 13 12 999 99.0 99.0  2.45 13.33 10.33 310 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 23 13 42 999 99.0 99.0  2.23 14.29 10.05 317 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 23 14 12 999 99.0 99.0  2.34 14.29 10.34 312 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 23 14 42 999 99.0 99.0  2.12 14.29  9.74 314 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 23 15 12 999 99.0 99.0  2.31 15.38  9.74 314 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 23 15 42 999 99.0 99.0  2.14 14.29  9.43 301 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 23 16 12 999 99.0 99.0  2.32 14.29  9.84 304 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 23 16 42 999 99.0 99.0  2.35 14.29  9.81 312 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 23 17 12 999 99.0 99.0  2.35 15.38 10.02 305 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 23 17 42 999 99.0 99.0  2.11 15.38  9.66 312 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 23 18 12 999 99.0 99.0  1.99 14.29  9.18 311 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 23 18 42 999 99.0 99.0  2.04 14.29  9.58 307 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 23 19 12 999 99.0 99.0  2.11 13.33  9.57 308 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 23 19 42 999 99.0 99.0  1.80 14.29  8.78 300 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 23 20 12 999 99.0 99.0  1.73 15.38  8.78 317 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 23 20 42 999 99.0 99.0  1.93 13.33  9.64 305 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 23 21 12 999 99.0 99.0  1.84 14.29  9.14 319 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 23 21 42 999 99.0 99.0  1.93 14.29  9.32 308 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 23 22 12 999 99.0 99.0  1.90 13.33  9.43 305 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 23 22 42 999 99.0 99.0  1.85 14.29  9.36 308 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 23 23 12 999 99.0 99.0  1.74 15.38  9.23 310 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 23 23 42 999 99.0 99.0  1.71 14.29  8.53 308 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 24 00 12 999 99.0 99.0  1.87 13.33  8.60 305 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 24 00 42 999 99.0 99.0  1.82 14.29  8.33 305 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 24 01 12 999 99.0 99.0  1.94 14.29  8.31 308 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 24 01 42 999 99.0 99.0  2.06 14.29  8.64 308 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 24 02 12 999 99.0 99.0  2.12 14.29  8.54 307 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 24 02 42 999 99.0 99.0  1.85 14.29  7.82 301 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 24 03 12 999 99.0 99.0  1.76 13.33  7.70 308 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 24 03 42 999 99.0 99.0  1.75 13.33  7.63 310 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 24 04 12 999 99.0 99.0  1.98 14.29  8.38 311 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 24 04 42 999 99.0 99.0  1.73 14.29  7.92 303 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 24 05 12 999 99.0 99.0  1.80 13.33  8.11 305 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 24 05 42 999 99.0 99.0  1.92 13.33  8.86 312 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 24 06 12 999 99.0 99.0  1.82 14.29  8.62 314 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 24 06 42 999 99.0 99.0  1.72 14.29  8.41 317 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 24 07 12 999 99.0 99.0  1.75 13.33  8.06 304 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 24 07 42 999 99.0 99.0  1.87 14.29  8.32 311 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 24 08 12 999 99.0 99.0  1.75 13.33  8.11 319 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 24 08 42 999 99.0 99.0  1.66 13.33  7.89 308 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 24 09 12 999 99.0 99.0  1.86 14.29  8.45 307 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 24 09 42 999 99.0 99.0  1.81 13.33  8.16 305 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 24 10 12 999 99.0 99.0  1.83 14.29  8.97 311 9999.0 999.0  24.6 999.0 99.0 99.00
2011 01 24 10 42 999 99.0 99.0  1.71 13.33  8.48 319 9999.0 999.0  24.6 999.0 99.0 99.00
2011 01 24 11 12 999 99.0 99.0  1.92 13.33  8.92 308 9999.0 999.0  24.6 999.0 99.0 99.00
2011 01 24 11 42 999 99.0 99.0  1.78 13.33  8.28 307 9999.0 999.0  24.6 999.0 99.0 99.00
2011 01 24 12 12 999 99.0 99.0  1.68 14.29  8.04 312 9999.0 999.0  24.6 999.0 99.0 99.00
2011 01 24 12 42 999 99.0 99.0  1.71 13.33  8.18 312 9999.0 999.0  24.6 999.0 99.0 99.00
2011 01 24 13 42 999 99.0 99.0  1.78 14.29  7.85 311 9999.0 999.0  24.6 999.0 99.0 99.00
2011 01 24 14 12 999 99.0 99.0  1.81 12.50  7.81 308 9999.0 999.0  24.6 999.0 99.0 99.00
2011 01 24 15 42 999 99.0 99.0  2.05 12.50  8.28 314 9999.0 999.0  24.6 999.0 99.0 99.00
2011 01 24 16 12 999 99.0 99.0  1.93 14.29  8.06 310 9999.0 999.0  24.6 999.0 99.0 99.00
2011 01 24 16 42 999 99.0 99.0  1.91 12.50  7.98 307 9999.0 999.0  24.6 999.0 99.0 99.00
2011 01 24 17 12 999 99.0 99.0  1.92 13.33  8.61 307 9999.0 999.0  24.6 999.0 99.0 99.00
2011 01 24 17 42 999 99.0 99.0  1.94 14.29  8.47 317 9999.0 999.0  24.6 999.0 99.0 99.00
2011 01 24 18 12 999 99.0 99.0  1.89 12.50  8.71 310 9999.0 999.0  24.6 999.0 99.0 99.00
2011 01 24 18 42 999 99.0 99.0  1.91 14.29  8.63 312 9999.0 999.0  24.6 999.0 99.0 99.00
2011 01 24 19 12 999 99.0 99.0  1.84 13.33  8.67 315 9999.0 999.0  24.6 999.0 99.0 99.00
2011 01 24 19 42 999 99.0 99.0  1.91 14.29  8.85 314 9999.0 999.0  24.6 999.0 99.0 99.00
2011 01 24 20 12 999 99.0 99.0  2.07 14.29  9.43 312 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 24 20 42 999 99.0 99.0  1.93 14.29  9.26 308 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 24 21 12 999 99.0 99.0  1.83 15.38  8.90 311 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 24 21 42 999 99.0 99.0  2.23 14.29 10.05 310 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 24 22 12 999 99.0 99.0  2.05 14.29  9.70 311 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 24 22 42 999 99.0 99.0  1.97 14.29  9.70 310 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 24 23 12 999 99.0 99.0  2.18 13.33 10.04 307 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 24 23 42 999 99.0 99.0  2.08 14.29 10.23 307 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 25 00 12 999 99.0 99.0  1.94 14.29  9.99 304 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 25 00 42 999 99.0 99.0  1.73 14.29  9.14 314 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 25 01 12 999 99.0 99.0  1.80 14.29  8.80 311 9999.0 999.0  25.0 999.0 99.0 99.00
2011 01 25 01 42 999 99.0 99.0  1.92 13.33  9.09 317 9999.0 999.0  25.0 999.0 99.0 99.00
2011 01 25 02 12 999 99.0 99.0  1.91 14.29  9.15 318 9999.0 999.0  25.0 999.0 99.0 99.00
2011 01 25 02 42 999 99.0 99.0  2.09 13.33  9.51 311 9999.0 999.0  25.0 999.0 99.0 99.00
2011 01 25 03 12 999 99.0 99.0  2.04 14.29  9.31 312 9999.0 999.0  25.0 999.0 99.0 99.00
2011 01 25 03 42 999 99.0 99.0  1.96 14.29  9.24 314 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 25 04 12 999 99.0 99.0  1.90 14.29  9.13 308 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 25 04 42 999 99.0 99.0  1.99 14.29  9.74 317 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 25 05 12 999 99.0 99.0  2.04 14.29  9.87 318 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 25 05 42 999 99.0 99.0  1.98 13.33  9.57 317 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 25 06 12 999 99.0 99.0  2.00 13.33  9.88 308 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 25 06 42 999 99.0 99.0  1.99 14.29 10.14 322 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 25 07 12 999 99.0 99.0  1.87 14.29  9.58 317 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 25 07 42 999 99.0 99.0  2.06 13.33  9.89 315 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 25 08 12 999 99.0 99.0  1.94 14.29  9.51 319 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 25 08 42 999 99.0 99.0  2.03 13.33  9.92 312 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 25 09 12 999 99.0 99.0  1.88 13.33  9.50 314 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 25 09 42 999 99.0 99.0  1.89 13.33  9.46 317 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 25 10 12 999 99.0 99.0  1.99 13.33  9.58 312 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 25 10 42 999 99.0 99.0  1.96 13.33  9.43 319 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 25 11 12 999 99.0 99.0  2.00 13.33  9.65 319 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 25 11 42 999 99.0 99.0  1.83 13.33  9.34 317 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 25 12 12 999 99.0 99.0  1.86 13.33  9.44 318 9999.0 999.0  24.6 999.0 99.0 99.00
2011 01 25 12 42 999 99.0 99.0  1.84 13.33  9.64 321 9999.0 999.0  24.6 999.0 99.0 99.00
2011 01 25 13 12 999 99.0 99.0  1.96 13.33  9.99 319 9999.0 999.0  24.6 999.0 99.0 99.00
2011 01 25 13 42 999 99.0 99.0  1.99 13.33 10.21 318 9999.0 999.0  24.5 999.0 99.0 99.00
2011 01 25 14 12 999 99.0 99.0  1.97 14.29 10.21 318 9999.0 999.0  24.5 999.0 99.0 99.00
2011 01 25 14 42 999 99.0 99.0  1.87 12.50 10.30 308 9999.0 999.0  24.5 999.0 99.0 99.00
2011 01 25 15 12 999 99.0 99.0  2.15 13.33 10.48 311 9999.0 999.0  24.5 999.0 99.0 99.00
2011 01 25 15 42 999 99.0 99.0  2.03 12.50 10.39 318 9999.0 999.0  24.5 999.0 99.0 99.00
2011 01 25 16 12 999 99.0 99.0  2.03 13.33 10.75 319 9999.0 999.0  24.5 999.0 99.0 99.00
2011 01 25 16 42 999 99.0 99.0  1.83 12.50 10.04 321 9999.0 999.0  24.5 999.0 99.0 99.00
2011 01 25 17 12 999 99.0 99.0  2.04 14.29 10.49 317 9999.0 999.0  24.5 999.0 99.0 99.00
2011 01 25 17 42 999 99.0 99.0  2.08 13.33 10.55 319 9999.0 999.0  24.5 999.0 99.0 99.00
2011 01 25 18 12 999 99.0 99.0  2.08 14.29 10.69 318 9999.0 999.0  24.5 999.0 99.0 99.00
2011 01 25 18 42 999 99.0 99.0  2.11 12.50 10.76 317 9999.0 999.0  24.5 999.0 99.0 99.00
2011 01 25 19 12 999 99.0 99.0  1.98 14.29 10.46 311 9999.0 999.0  24.5 999.0 99.0 99.00
