#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2016 02 21 00 34 999 99.0 99.0  1.35 11.76  8.11 327 9999.0 999.0  24.9 999.0 99.0 99.00
2016 02 21 01 04 999 99.0 99.0  1.31 11.76  7.72 339 9999.0 999.0  24.8 999.0 99.0 99.00
2016 02 21 01 34 999 99.0 99.0  1.40 13.33  8.19 330 9999.0 999.0  24.9 999.0 99.0 99.00
2016 02 21 02 04 999 99.0 99.0  1.39 11.76  8.00 344 9999.0 999.0  25.0 999.0 99.0 99.00
2016 02 21 02 34 999 99.0 99.0  1.44 12.50  8.17 327 9999.0 999.0  25.0 999.0 99.0 99.00
2016 02 21 03 04 999 99.0 99.0  1.41 11.76  8.12 339 9999.0 999.0  25.0 999.0 99.0 99.00
2016 02 21 03 34 999 99.0 99.0  1.38 10.53  7.85 349 9999.0 999.0  25.0 999.0 99.0 99.00
2016 02 21 04 04 999 99.0 99.0  1.44 11.11  8.25 332 9999.0 999.0  25.0 999.0 99.0 99.00
2016 02 21 04 34 999 99.0 99.0  1.48 13.33  8.23 330 9999.0 999.0  24.9 999.0 99.0 99.00
2016 02 21 05 04 999 99.0 99.0  1.27 12.50  7.83 341 9999.0 999.0  24.9 999.0 99.0 99.00
2016 02 21 05 34 999 99.0 99.0  1.40 11.11  8.18 335 9999.0 999.0  24.8 999.0 99.0 99.00
2016 02 21 06 04 999 99.0 99.0  1.38 11.11  7.96 345 9999.0 999.0  24.8 999.0 99.0 99.00
2016 02 21 06 34 999 99.0 99.0  1.41 11.11  8.02 352 9999.0 999.0  24.8 999.0 99.0 99.00
2016 02 21 07 04 999 99.0 99.0  1.38 11.76  8.10 342 9999.0 999.0  24.7 999.0 99.0 99.00
2016 02 21 07 34 999 99.0 99.0  1.29 11.11  7.89 359 9999.0 999.0  24.8 999.0 99.0 99.00
2016 02 21 08 04 999 99.0 99.0  1.52 11.76  8.85 348 9999.0 999.0  24.8 999.0 99.0 99.00
2016 02 21 08 34 999 99.0 99.0  1.42 10.53  8.46 358 9999.0 999.0  24.8 999.0 99.0 99.00
2016 02 21 09 04 999 99.0 99.0  1.48 10.53  8.61 359 9999.0 999.0  24.7 999.0 99.0 99.00
2016 02 21 09 34 999 99.0 99.0  1.34 11.76  8.53 351 9999.0 999.0  24.7 999.0 99.0 99.00
2016 02 21 10 04 999 99.0 99.0  1.32 12.50  8.54 347 9999.0 999.0  24.7 999.0 99.0 99.00
2016 02 21 10 34 999 99.0 99.0  1.26 11.76  8.61 351 9999.0 999.0  24.7 999.0 99.0 99.00
2016 02 21 11 04 999 99.0 99.0  1.28 12.50  8.70 338 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 21 11 34 999 99.0 99.0  1.20 12.50  8.82 338 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 21 12 04 999 99.0 99.0  1.24 11.11  8.31   3 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 21 12 34 999 99.0 99.0  1.22 11.76  6.21   5 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 21 13 04 999 99.0 99.0  1.33 12.50  5.84 359 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 21 13 34 999 99.0 99.0  1.40 11.11  5.80 356 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 21 14 04 999 99.0 99.0  1.43 12.50  5.83 339 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 21 14 34 999 99.0 99.0  1.50 11.76  5.60 352 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 21 15 04 999 99.0 99.0  1.63 11.11  5.73 349 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 21 15 34 999 99.0 99.0  1.66 10.53  5.59 345 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 21 16 04 999 99.0 99.0  1.73 11.11  5.52 352 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 21 16 34 999 99.0 99.0  1.71 12.50  5.37 342 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 21 17 04 999 99.0 99.0  1.84 11.11  5.60 342 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 21 17 34 999 99.0 99.0  1.90 10.53  5.53 339 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 21 18 04 999 99.0 99.0  1.77 11.76  5.49 348 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 21 19 04 999 99.0 99.0  1.78 10.53  5.71   1 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 21 19 34 999 99.0 99.0  1.92 10.53  5.53   2 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 21 20 04 999 99.0 99.0  1.81 11.11  5.51   6 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 21 20 34 999 99.0 99.0  2.03 11.11  5.62 351 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 21 21 04 999 99.0 99.0  2.17  5.88  5.68 269 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 21 21 34 999 99.0 99.0  2.23  5.56  5.80 271 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 21 22 04 999 99.0 99.0  2.26  5.88  5.86 278 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 21 22 34 999 99.0 99.0  2.18  6.25  5.83 273 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 21 23 04 999 99.0 99.0  2.36  6.67  5.89 283 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 21 23 34 999 99.0 99.0  2.18  6.25  5.86 283 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 22 00 04 999 99.0 99.0  2.08  6.25  5.98 273 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 22 00 34 999 99.0 99.0  2.16  9.88  6.06 342 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 22 01 04 999 99.0 99.0  2.21  5.88  5.96 272 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 22 01 34 999 99.0 99.0  2.11  6.25  6.08 262 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 22 02 04 999 99.0 99.0  2.22  6.25  6.21 262 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 22 02 34 999 99.0 99.0  2.44  6.25  6.33 268 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 22 03 04 999 99.0 99.0  2.44  9.09  6.40 335 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 22 03 34 999 99.0 99.0  2.75  8.33  6.70 323 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 22 04 04 999 99.0 99.0  2.75  8.33  6.75 327 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 22 04 34 999 99.0 99.0  2.69  8.33  6.99 327 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 22 05 34 999 99.0 99.0  2.84  9.09  6.88 331 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 22 06 04 999 99.0 99.0  3.15  9.88  7.16 341 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 22 06 34 999 99.0 99.0  3.67 10.53  7.59 338 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 22 07 04 999 99.0 99.0  3.73  9.09  8.06 330 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 22 07 34 999 99.0 99.0  4.01 11.76  8.38 334 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 22 08 04 999 99.0 99.0  4.18 11.11  8.76 334 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 22 08 34 999 99.0 99.0  4.16 10.53  8.94 334 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 22 09 04 999 99.0 99.0  4.65 11.76  9.45 332 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 22 09 34 999 99.0 99.0  4.22 12.50  9.13 337 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 22 10 04 999 99.0 99.0  4.66 14.29  9.73 344 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 22 10 34 999 99.0 99.0  4.87 11.11 10.29 330 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 22 11 04 999 99.0 99.0  5.04 13.33 10.51 338 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 22 11 34 999 99.0 99.0  5.41 15.38 11.07 341 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 22 12 34 999 99.0 99.0  6.25 16.67 11.84 342 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 22 13 04 999 99.0 99.0  6.01 14.29 12.07 334 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 22 13 34 999 99.0 99.0  6.49 16.67 12.11 332 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 22 14 04 999 99.0 99.0  6.64 16.67 12.45 330 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 22 14 34 999 99.0 99.0  7.16 15.38 12.83 330 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 22 15 04 999 99.0 99.0  8.48 16.67 13.86 325 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 22 15 34 999 99.0 99.0  6.94 16.67 12.67 321 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 22 16 04 999 99.0 99.0  7.57 16.67 13.10 320 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 22 16 34 999 99.0 99.0  7.26 18.18 13.60 332 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 22 17 04 999 99.0 99.0  8.29 18.18 14.31 327 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 22 17 34 999 99.0 99.0  7.76 16.67 13.99 327 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 22 18 04 999 99.0 99.0  7.71 16.67 14.18 323 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 22 18 34 999 99.0 99.0  7.79 18.18 14.63 327 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 22 19 04 999 99.0 99.0  8.47 16.67 14.60 334 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 22 19 34 999 99.0 99.0  6.72 16.67 13.02 332 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 22 20 04 999 99.0 99.0  7.60 18.18 14.31 330 9999.0 999.0  24.7 999.0 99.0 99.00
2016 02 22 20 34 999 99.0 99.0  8.07 18.18 14.33 328 9999.0 999.0  24.7 999.0 99.0 99.00
2016 02 22 21 04 999 99.0 99.0  7.93 18.18 14.41 335 9999.0 999.0  24.7 999.0 99.0 99.00
2016 02 22 21 34 999 99.0 99.0  7.16 16.67 13.79 334 9999.0 999.0  24.7 999.0 99.0 99.00
2016 02 22 22 04 999 99.0 99.0  7.32 16.67 14.09 331 9999.0 999.0  24.7 999.0 99.0 99.00
2016 02 22 22 34 999 99.0 99.0  7.57 18.18 14.03 338 9999.0 999.0  24.7 999.0 99.0 99.00
2016 02 22 23 04 999 99.0 99.0  7.49 18.18 13.88 335 9999.0 999.0  24.7 999.0 99.0 99.00
2016 02 22 23 34 999 99.0 99.0  7.18 16.67 13.82 335 9999.0 999.0  24.8 999.0 99.0 99.00
2016 02 23 00 04 999 99.0 99.0  7.94 16.67 14.38 324 9999.0 999.0  24.8 999.0 99.0 99.00
2016 02 23 00 34 999 99.0 99.0  7.26 18.18 13.43 337 9999.0 999.0  24.9 999.0 99.0 99.00
2016 02 23 01 04 999 99.0 99.0  6.56 18.18 13.47 338 9999.0 999.0  24.8 999.0 99.0 99.00
2016 02 23 01 34 999 99.0 99.0  7.20 16.67 13.44 332 9999.0 999.0  24.9 999.0 99.0 99.00
2016 02 23 02 04 999 99.0 99.0  7.01 18.18 13.49 344 9999.0 999.0  24.9 999.0 99.0 99.00
2016 02 23 02 34 999 99.0 99.0  7.50 16.67 13.19 335 9999.0 999.0  24.8 999.0 99.0 99.00
2016 02 23 03 04 999 99.0 99.0  7.60 16.67 13.71 339 9999.0 999.0  24.8 999.0 99.0 99.00
2016 02 23 03 34 999 99.0 99.0  7.44 18.18 13.55 341 9999.0 999.0  24.7 999.0 99.0 99.00
2016 02 23 04 04 999 99.0 99.0  6.83 16.67 13.03 327 9999.0 999.0  24.7 999.0 99.0 99.00
2016 02 23 04 34 999 99.0 99.0  7.03 16.67 12.83 331 9999.0 999.0  24.7 999.0 99.0 99.00
2016 02 23 05 04 999 99.0 99.0  7.35 16.67 13.45 335 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 23 05 34 999 99.0 99.0  7.44 16.67 13.03 334 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 23 06 04 999 99.0 99.0  7.30 15.38 13.08 327 9999.0 999.0  24.7 999.0 99.0 99.00
2016 02 23 06 34 999 99.0 99.0  6.95 15.38 12.86 332 9999.0 999.0  24.7 999.0 99.0 99.00
2016 02 23 07 04 999 99.0 99.0  6.58 15.38 12.67 334 9999.0 999.0  24.7 999.0 99.0 99.00
2016 02 23 07 34 999 99.0 99.0  6.52 15.38 12.56 335 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 23 08 04 999 99.0 99.0  7.15 16.67 13.25 342 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 23 08 34 999 99.0 99.0  5.97 16.67 12.26 335 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 23 09 04 999 99.0 99.0  6.29 15.38 12.71 335 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 23 09 34 999 99.0 99.0  6.70 15.38 13.26 331 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 23 10 04 999 99.0 99.0  5.84 15.38 12.16 339 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 23 10 34 999 99.0 99.0  6.11 16.67 12.99 339 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 23 11 04 999 99.0 99.0  5.85 15.38 12.47 337 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 23 11 34 999 99.0 99.0  6.12 15.38 12.58 331 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 23 12 04 999 99.0 99.0  5.53 15.38 12.00 342 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 23 12 34 999 99.0 99.0  7.17 15.38 13.09 337 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 23 13 04 999 99.0 99.0  6.48 14.29 12.62 332 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 23 13 34 999 99.0 99.0  6.42 15.38 12.62 332 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 23 14 04 999 99.0 99.0  5.42 15.38 12.47 334 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 23 15 04 999 99.0 99.0  5.37 15.38 11.91 334 9999.0 999.0  24.5 999.0 99.0 99.00
2016 02 23 15 34 999 99.0 99.0  5.98 15.38 12.60 332 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 23 16 04 999 99.0 99.0  5.16 13.33 11.79 334 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 23 16 34 999 99.0 99.0  5.54 15.38 12.22 339 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 23 17 04 999 99.0 99.0  5.23 15.38 12.20 330 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 23 17 34 999 99.0 99.0  5.03 14.29 11.88 341 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 23 18 04 999 99.0 99.0  5.40 14.29 11.75 347 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 23 18 34 999 99.0 99.0  5.87 14.29 12.08 342 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 23 19 04 999 99.0 99.0  6.12 15.38 12.57 330 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 23 19 34 999 99.0 99.0  4.76 15.38 11.59 321 9999.0 999.0  24.7 999.0 99.0 99.00
2016 02 23 20 04 999 99.0 99.0  5.34 15.38 12.36 344 9999.0 999.0  24.7 999.0 99.0 99.00
2016 02 23 20 34 999 99.0 99.0  4.65 14.29 11.76 332 9999.0 999.0  24.7 999.0 99.0 99.00
2016 02 23 21 04 999 99.0 99.0  4.97 15.38 11.80 330 9999.0 999.0  24.7 999.0 99.0 99.00
2016 02 23 21 34 999 99.0 99.0  4.24 14.29 11.56 327 9999.0 999.0  24.7 999.0 99.0 99.00
2016 02 23 22 04 999 99.0 99.0  4.65 14.29 11.66 332 9999.0 999.0  24.7 999.0 99.0 99.00
2016 02 23 22 34 999 99.0 99.0  4.31 13.33 11.46 337 9999.0 999.0  24.8 999.0 99.0 99.00
2016 02 23 23 04 999 99.0 99.0  4.72 14.29 12.22 330 9999.0 999.0  24.8 999.0 99.0 99.00
2016 02 23 23 34 999 99.0 99.0  4.03 14.29 11.46 331 9999.0 999.0  24.9 999.0 99.0 99.00
2016 02 24 00 04 999 99.0 99.0  4.52 15.38 11.64 327 9999.0 999.0  24.9 999.0 99.0 99.00
2016 02 24 00 34 999 99.0 99.0  3.84 14.29 11.02 335 9999.0 999.0  24.8 999.0 99.0 99.00
2016 02 24 01 04 999 99.0 99.0  4.22 14.29 11.67 330 9999.0 999.0  24.8 999.0 99.0 99.00
2016 02 24 01 34 999 99.0 99.0  4.32 14.29 11.81 332 9999.0 999.0  24.8 999.0 99.0 99.00
2016 02 24 02 04 999 99.0 99.0  3.87 14.29 11.36 330 9999.0 999.0  24.8 999.0 99.0 99.00
2016 02 24 02 34 999 99.0 99.0  3.69 15.38 11.15 324 9999.0 999.0  24.8 999.0 99.0 99.00
2016 02 24 03 04 999 99.0 99.0  3.65 15.38 11.05 328 9999.0 999.0  24.8 999.0 99.0 99.00
2016 02 24 03 34 999 99.0 99.0  3.33 13.33 10.47 321 9999.0 999.0  24.7 999.0 99.0 99.00
2016 02 24 04 04 999 99.0 99.0  3.73 14.29 11.25 321 9999.0 999.0  24.7 999.0 99.0 99.00
2016 02 24 04 34 999 99.0 99.0  3.62 14.29 11.32 316 9999.0 999.0  24.7 999.0 99.0 99.00
2016 02 24 05 04 999 99.0 99.0  3.33 13.33 10.36 324 9999.0 999.0  24.7 999.0 99.0 99.00
2016 02 24 05 34 999 99.0 99.0  3.65 14.29 11.12 316 9999.0 999.0  24.7 999.0 99.0 99.00
2016 02 24 06 04 999 99.0 99.0  3.39 14.29 10.56 338 9999.0 999.0  24.7 999.0 99.0 99.00
2016 02 24 06 34 999 99.0 99.0  3.54 14.29 10.85 325 9999.0 999.0  24.7 999.0 99.0 99.00
2016 02 24 07 04 999 99.0 99.0  3.45 14.29 11.01 318 9999.0 999.0  24.7 999.0 99.0 99.00
2016 02 24 07 34 999 99.0 99.0  3.90 13.33 11.12 330 9999.0 999.0  24.7 999.0 99.0 99.00
2016 02 24 08 04 999 99.0 99.0  3.27 14.29 10.58 345 9999.0 999.0  24.7 999.0 99.0 99.00
2016 02 24 08 34 999 99.0 99.0  3.09 13.33 10.50 331 9999.0 999.0  24.7 999.0 99.0 99.00
2016 02 24 09 04 999 99.0 99.0  3.61 13.33 10.86 332 9999.0 999.0  24.7 999.0 99.0 99.00
2016 02 24 09 34 999 99.0 99.0  3.04 14.29 10.37 331 9999.0 999.0  24.7 999.0 99.0 99.00
2016 02 24 10 04 999 99.0 99.0  3.41 13.33 10.80 324 9999.0 999.0  24.7 999.0 99.0 99.00
2016 02 24 10 34 999 99.0 99.0  3.07 13.33 10.21 338 9999.0 999.0  24.7 999.0 99.0 99.00
2016 02 24 11 04 999 99.0 99.0  3.17 12.50 10.32 328 9999.0 999.0  24.7 999.0 99.0 99.00
2016 02 24 11 34 999 99.0 99.0  2.87 13.33  9.61 337 9999.0 999.0  24.7 999.0 99.0 99.00
2016 02 24 12 04 999 99.0 99.0  3.17 12.50 10.41 332 9999.0 999.0  24.7 999.0 99.0 99.00
2016 02 24 12 34 999 99.0 99.0  2.99 13.33 10.15 339 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 24 13 04 999 99.0 99.0  3.25 13.33 10.53 342 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 24 13 34 999 99.0 99.0  2.76 12.50  9.95 325 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 24 14 04 999 99.0 99.0  3.20 12.50 10.49 328 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 24 14 34 999 99.0 99.0  3.08 12.50 10.17 328 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 24 15 04 999 99.0 99.0  3.28 12.50  9.85 331 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 24 15 34 999 99.0 99.0  3.27 12.50  9.26 339 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 24 16 04 999 99.0 99.0  3.13 12.50  9.43 339 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 24 16 34 999 99.0 99.0  3.01 13.33  9.45 332 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 24 17 04 999 99.0 99.0  3.02 12.50  9.23 325 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 24 17 34 999 99.0 99.0  3.04 12.50  9.31 338 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 24 18 04 999 99.0 99.0  3.05 12.50  9.39 331 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 24 18 34 999 99.0 99.0  2.94 11.76  9.01 335 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 24 19 04 999 99.0 99.0  3.28 11.76  9.69 335 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 24 19 34 999 99.0 99.0  2.86 11.76  9.36 338 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 24 20 04 999 99.0 99.0  2.70 12.50  9.28 327 9999.0 999.0  24.8 999.0 99.0 99.00
2016 02 24 20 34 999 99.0 99.0  2.91 11.76  9.62 345 9999.0 999.0  24.9 999.0 99.0 99.00
2016 02 24 21 04 999 99.0 99.0  2.37 12.50  9.05 347 9999.0 999.0  25.0 999.0 99.0 99.00
2016 02 24 21 34 999 99.0 99.0  2.74 11.76  9.53 332 9999.0 999.0  25.2 999.0 99.0 99.00
2016 02 24 22 04 999 99.0 99.0  2.72 12.50  9.41 332 9999.0 999.0  25.5 999.0 99.0 99.00
2016 02 24 22 34 999 99.0 99.0  2.62 11.76  9.51 337 9999.0 999.0  25.2 999.0 99.0 99.00
2016 02 24 23 04 999 99.0 99.0  2.58 11.76  9.67 339 9999.0 999.0  25.5 999.0 99.0 99.00
2016 02 24 23 34 999 99.0 99.0  2.58 11.76  9.51 341 9999.0 999.0  25.4 999.0 99.0 99.00
2016 02 25 00 04 999 99.0 99.0  2.72 11.76 10.00 347 9999.0 999.0  25.2 999.0 99.0 99.00
2016 02 25 00 34 999 99.0 99.0  2.40 11.76  9.39 338 9999.0 999.0  25.0 999.0 99.0 99.00
2016 02 25 01 04 999 99.0 99.0  2.31 11.76  9.33 341 9999.0 999.0  25.0 999.0 99.0 99.00
2016 02 25 01 34 999 99.0 99.0  2.40 11.76  9.37 349 9999.0 999.0  24.9 999.0 99.0 99.00
2016 02 25 02 04 999 99.0 99.0  2.40 12.50  9.52 327 9999.0 999.0  25.0 999.0 99.0 99.00
2016 02 25 02 34 999 99.0 99.0  2.36 13.33  9.86 320 9999.0 999.0  25.0 999.0 99.0 99.00
2016 02 25 03 04 999 99.0 99.0  2.12 13.33  9.15 337 9999.0 999.0  24.9 999.0 99.0 99.00
2016 02 25 03 34 999 99.0 99.0  2.60 12.50  9.81 331 9999.0 999.0  24.9 999.0 99.0 99.00
2016 02 25 04 04 999 99.0 99.0  2.62 11.76 10.32 325 9999.0 999.0  24.8 999.0 99.0 99.00
2016 02 25 04 34 999 99.0 99.0  2.65 12.50 10.60 321 9999.0 999.0  24.8 999.0 99.0 99.00
2016 02 25 05 04 999 99.0 99.0  2.92 22.22 11.42 306 9999.0 999.0  24.7 999.0 99.0 99.00
2016 02 25 05 34 999 99.0 99.0  2.81 12.50 10.77 324 9999.0 999.0  24.7 999.0 99.0 99.00
2016 02 25 06 04 999 99.0 99.0  3.22 22.22 12.62 317 9999.0 999.0  24.7 999.0 99.0 99.00
2016 02 25 06 34 999 99.0 99.0  3.23 22.22 12.21 313 9999.0 999.0  24.7 999.0 99.0 99.00
2016 02 25 07 04 999 99.0 99.0  3.66 22.22 13.82 313 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 25 07 34 999 99.0 99.0  3.41 22.22 12.89 310 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 25 08 04 999 99.0 99.0  3.49 20.00 13.18 318 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 25 08 34 999 99.0 99.0  3.62 20.00 13.74 313 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 25 09 04 999 99.0 99.0  3.86 20.00 13.24 318 9999.0 999.0  24.6 999.0 99.0 99.00
2016 02 25 09 34 999 99.0 99.0  3.47 20.00 13.09 316 9999.0 999.0  24.7 999.0 99.0 99.00
2016 02 25 10 04 999 99.0 99.0  4.06 22.22 14.10 321 9999.0 999.0  24.7 999.0 99.0 99.00
2016 02 25 10 34 999 99.0 99.0  3.90 20.00 13.61 320 9999.0 999.0  24.7 999.0 99.0 99.00
2016 02 25 11 04 999 99.0 99.0  4.36 20.00 15.04 321 9999.0 999.0  24.7 999.0 99.0 99.00
2016 02 25 11 34 999 99.0 99.0  4.52 20.00 14.51 320 9999.0 999.0  24.7 999.0 99.0 99.00
2016 02 25 12 04 999 99.0 99.0  4.66 20.00 14.55 327 9999.0 999.0  24.7 999.0 99.0 99.00
2016 02 25 12 34 999 99.0 99.0  4.81 14.29 14.14 327 9999.0 999.0  24.7 999.0 99.0 99.00
2016 02 25 13 04 999 99.0 99.0  5.49 20.00 15.22 316 9999.0 999.0  24.7 999.0 99.0 99.00
2016 02 25 13 34 999 99.0 99.0  5.11 20.00 14.20 309 9999.0 999.0  24.7 999.0 99.0 99.00
2016 02 25 14 04 999 99.0 99.0  5.57 18.18 15.14 318 9999.0 999.0  24.7 999.0 99.0 99.00
2016 02 25 14 34 999 99.0 99.0  5.28 20.00 14.52 316 9999.0 999.0  24.7 999.0 99.0 99.00
2016 02 25 15 04 999 99.0 99.0  5.12 20.00 14.74 316 9999.0 999.0  24.7 999.0 99.0 99.00
2016 02 25 15 34 999 99.0 99.0  5.25 20.00 14.31 314 9999.0 999.0  24.7 999.0 99.0 99.00
2016 02 25 16 04 999 99.0 99.0  6.12 20.00 15.23 320 9999.0 999.0  24.7 999.0 99.0 99.00
2016 02 25 16 34 999 99.0 99.0  5.49 20.00 15.09 310 9999.0 999.0  24.7 999.0 99.0 99.00
2016 02 25 17 04 999 99.0 99.0  5.77 20.00 14.64 311 9999.0 999.0  24.7 999.0 99.0 99.00
2016 02 25 17 34 999 99.0 99.0  6.27 20.00 14.76 316 9999.0 999.0  24.7 999.0 99.0 99.00
2016 02 25 18 04 999 99.0 99.0  5.52 20.00 13.47 309 9999.0 999.0  24.7 999.0 99.0 99.00
2016 02 25 18 34 999 99.0 99.0  6.68 20.00 14.55 317 9999.0 999.0  24.7 999.0 99.0 99.00
2016 02 25 19 04 999 99.0 99.0  6.37 18.18 14.04 320 9999.0 999.0  24.7 999.0 99.0 99.00
2016 02 25 19 34 999 99.0 99.0  5.84 20.00 13.66 317 9999.0 999.0  24.7 999.0 99.0 99.00
2016 02 25 20 04 999 99.0 99.0  5.11 18.18 12.71 324 9999.0 999.0  24.7 999.0 99.0 99.00
2016 02 25 20 34 999 99.0 99.0  5.42 20.00 12.87 332 9999.0 999.0  24.7 999.0 99.0 99.00
2016 02 25 21 04 999 99.0 99.0  6.07 18.18 13.43 317 9999.0 999.0  24.8 999.0 99.0 99.00
2016 02 25 21 34 999 99.0 99.0  5.30 16.67 12.70 332 9999.0 999.0  24.7 999.0 99.0 99.00
