#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 10 08 23 34 999 99.0 99.0  2.10 10.53  7.60 349 9999.0 999.0  26.8 999.0 99.0 99.00
2015 10 09 00 04 999 99.0 99.0  1.95  9.88  7.14   8 9999.0 999.0  26.8 999.0 99.0 99.00
2015 10 09 00 34 999 99.0 99.0  1.94  9.88  7.44   5 9999.0 999.0  26.7 999.0 99.0 99.00
2015 10 09 01 04 999 99.0 99.0  1.89 10.53  7.16 347 9999.0 999.0  26.8 999.0 99.0 99.00
2015 10 09 01 34 999 99.0 99.0  2.10  9.88  7.61 352 9999.0 999.0  26.8 999.0 99.0 99.00
2015 10 09 02 04 999 99.0 99.0  1.99 10.53  7.27   1 9999.0 999.0  26.7 999.0 99.0 99.00
2015 10 09 02 34 999 99.0 99.0  1.91 10.53  7.06 359 9999.0 999.0  26.7 999.0 99.0 99.00
2015 10 09 03 04 999 99.0 99.0  2.05 10.53  7.58   3 9999.0 999.0  26.7 999.0 99.0 99.00
2015 10 09 03 34 999 99.0 99.0  2.08  9.88  7.47   6 9999.0 999.0  26.7 999.0 99.0 99.00
2015 10 09 04 04 999 99.0 99.0  2.09  9.88  7.46 358 9999.0 999.0  26.7 999.0 99.0 99.00
2015 10 09 04 34 999 99.0 99.0  2.05  9.88  7.65   1 9999.0 999.0  26.7 999.0 99.0 99.00
2015 10 09 05 04 999 99.0 99.0  2.01  9.88  7.45   9 9999.0 999.0  26.7 999.0 99.0 99.00
2015 10 09 05 34 999 99.0 99.0  2.07 10.53  7.72   2 9999.0 999.0  26.8 999.0 99.0 99.00
2015 10 09 06 04 999 99.0 99.0  1.84  9.09  7.49   8 9999.0 999.0  26.8 999.0 99.0 99.00
2015 10 09 06 34 999 99.0 99.0  1.81  9.88  7.55   8 9999.0 999.0  26.8 999.0 99.0 99.00
2015 10 09 07 04 999 99.0 99.0  1.94  9.88  7.65   5 9999.0 999.0  26.7 999.0 99.0 99.00
2015 10 09 07 34 999 99.0 99.0  1.69  9.88  7.70   2 9999.0 999.0  26.7 999.0 99.0 99.00
2015 10 09 08 04 999 99.0 99.0  1.76  9.88  7.81  15 9999.0 999.0  26.7 999.0 99.0 99.00
2015 10 09 08 34 999 99.0 99.0  1.73  9.09  7.81  20 9999.0 999.0  26.7 999.0 99.0 99.00
2015 10 09 09 04 999 99.0 99.0  1.78 10.53  8.00 355 9999.0 999.0  26.7 999.0 99.0 99.00
2015 10 09 09 34 999 99.0 99.0  1.68  9.09  7.66  12 9999.0 999.0  26.7 999.0 99.0 99.00
2015 10 09 10 04 999 99.0 99.0  1.56  9.09  7.56   3 9999.0 999.0  26.7 999.0 99.0 99.00
2015 10 09 10 34 999 99.0 99.0  1.62  9.09  7.67   9 9999.0 999.0  26.7 999.0 99.0 99.00
2015 10 09 11 04 999 99.0 99.0  1.63  9.09  7.60  22 9999.0 999.0  26.7 999.0 99.0 99.00
2015 10 09 11 34 999 99.0 99.0  1.68  9.88  7.75 351 9999.0 999.0  26.7 999.0 99.0 99.00
2015 10 09 12 04 999 99.0 99.0  1.77  9.88  7.93   8 9999.0 999.0  26.6 999.0 99.0 99.00
2015 10 09 12 34 999 99.0 99.0  1.59  9.09  7.57   6 9999.0 999.0  26.6 999.0 99.0 99.00
2015 10 09 13 04 999 99.0 99.0  1.62  9.88  7.82 348 9999.0 999.0  26.6 999.0 99.0 99.00
2015 10 09 13 34 999 99.0 99.0  1.47  9.88  7.36   2 9999.0 999.0  26.6 999.0 99.0 99.00
2015 10 09 14 04 999 99.0 99.0  1.40  9.09  7.31   5 9999.0 999.0  26.6 999.0 99.0 99.00
2015 10 09 14 34 999 99.0 99.0  1.52  9.88  7.57 352 9999.0 999.0  26.5 999.0 99.0 99.00
2015 10 09 15 04 999 99.0 99.0  1.48 10.53  7.53   6 9999.0 999.0  26.5 999.0 99.0 99.00
2015 10 09 15 34 999 99.0 99.0  1.49  9.88  7.49 356 9999.0 999.0  26.5 999.0 99.0 99.00
2015 10 09 16 04 999 99.0 99.0  1.48  9.09  7.21  26 9999.0 999.0  26.5 999.0 99.0 99.00
2015 10 09 16 34 999 99.0 99.0  1.38  8.33  7.26  16 9999.0 999.0  26.6 999.0 99.0 99.00
2015 10 09 17 04 999 99.0 99.0  1.41 10.53  7.20  23 9999.0 999.0  26.6 999.0 99.0 99.00
2015 10 09 17 34 999 99.0 99.0  1.41  9.88  7.35  20 9999.0 999.0  26.6 999.0 99.0 99.00
2015 10 09 18 04 999 99.0 99.0  1.45  9.88  7.11   8 9999.0 999.0  26.5 999.0 99.0 99.00
2015 10 09 18 34 999 99.0 99.0  1.43  9.88  7.30   5 9999.0 999.0  26.7 999.0 99.0 99.00
2015 10 09 19 04 999 99.0 99.0  1.25  9.88  7.17   8 9999.0 999.0  27.0 999.0 99.0 99.00
2015 10 09 19 34 999 99.0 99.0  1.37  9.88  7.22  13 9999.0 999.0  27.0 999.0 99.0 99.00
2015 10 09 20 04 999 99.0 99.0  1.23  9.88  6.96   8 9999.0 999.0  27.1 999.0 99.0 99.00
2015 10 09 20 34 999 99.0 99.0  1.22  9.88  6.98 359 9999.0 999.0  27.1 999.0 99.0 99.00
2015 10 09 21 04 999 99.0 99.0  1.32  9.09  7.17  13 9999.0 999.0  27.1 999.0 99.0 99.00
2015 10 09 21 34 999 99.0 99.0  1.13  9.88  6.55   2 9999.0 999.0  27.1 999.0 99.0 99.00
2015 10 09 22 04 999 99.0 99.0  1.19  9.09  6.33  10 9999.0 999.0  27.1 999.0 99.0 99.00
2015 10 09 22 34 999 99.0 99.0  1.28  9.09  6.16 358 9999.0 999.0  27.0 999.0 99.0 99.00
2015 10 09 23 04 999 99.0 99.0  1.26  9.09  6.17  17 9999.0 999.0  27.0 999.0 99.0 99.00
2015 10 09 23 34 999 99.0 99.0  1.19  9.09  5.92 359 9999.0 999.0  26.9 999.0 99.0 99.00
2015 10 10 00 04 999 99.0 99.0  1.28  9.09  6.10   3 9999.0 999.0  26.7 999.0 99.0 99.00
2015 10 10 00 34 999 99.0 99.0  1.19  9.09  5.71 358 9999.0 999.0  26.8 999.0 99.0 99.00
2015 10 10 01 04 999 99.0 99.0  1.26  9.09  5.91 355 9999.0 999.0  26.8 999.0 99.0 99.00
2015 10 10 01 34 999 99.0 99.0  1.28  9.09  5.80 355 9999.0 999.0  26.8 999.0 99.0 99.00
2015 10 10 02 04 999 99.0 99.0  1.23  9.09  5.69 351 9999.0 999.0  26.8 999.0 99.0 99.00
2015 10 10 02 34 999 99.0 99.0  1.21  9.09  5.76   2 9999.0 999.0  26.9 999.0 99.0 99.00
2015 10 10 03 04 999 99.0 99.0  1.28  9.09  5.81   2 9999.0 999.0  26.8 999.0 99.0 99.00
2015 10 10 03 34 999 99.0 99.0  1.31  9.09  5.75  10 9999.0 999.0  26.8 999.0 99.0 99.00
2015 10 10 04 04 999 99.0 99.0  1.30  9.09  5.81  13 9999.0 999.0  26.8 999.0 99.0 99.00
2015 10 10 04 34 999 99.0 99.0  1.26  8.33  5.81   8 9999.0 999.0  26.8 999.0 99.0 99.00
2015 10 10 05 04 999 99.0 99.0  1.23  9.09  5.97 358 9999.0 999.0  27.2 999.0 99.0 99.00
2015 10 10 05 34 999 99.0 99.0  1.30  9.09  6.23 358 9999.0 999.0  27.1 999.0 99.0 99.00
2015 10 10 06 04 999 99.0 99.0  1.33  9.09  6.63   2 9999.0 999.0  27.0 999.0 99.0 99.00
2015 10 10 06 34 999 99.0 99.0  1.24  9.09  6.24   8 9999.0 999.0  27.0 999.0 99.0 99.00
2015 10 10 07 04 999 99.0 99.0  1.24  9.09  6.19   5 9999.0 999.0  27.0 999.0 99.0 99.00
2015 10 10 07 34 999 99.0 99.0  1.27  9.09  6.20   2 9999.0 999.0  26.9 999.0 99.0 99.00
2015 10 10 08 04 999 99.0 99.0  1.31  9.09  6.53   1 9999.0 999.0  26.9 999.0 99.0 99.00
2015 10 10 08 34 999 99.0 99.0  1.23  9.09  6.37   9 9999.0 999.0  26.9 999.0 99.0 99.00
2015 10 10 09 04 999 99.0 99.0  1.22  8.33  6.40   1 9999.0 999.0  26.9 999.0 99.0 99.00
2015 10 10 09 34 999 99.0 99.0  1.29  9.09  6.75 358 9999.0 999.0  26.9 999.0 99.0 99.00
2015 10 10 10 04 999 99.0 99.0  1.12  9.09  6.61 352 9999.0 999.0  26.9 999.0 99.0 99.00
2015 10 10 10 34 999 99.0 99.0  1.30  9.09  6.83   1 9999.0 999.0  27.0 999.0 99.0 99.00
2015 10 10 11 04 999 99.0 99.0  1.20  8.33  6.59   1 9999.0 999.0  27.0 999.0 99.0 99.00
2015 10 10 11 34 999 99.0 99.0  1.26  9.09  6.86 356 9999.0 999.0  27.0 999.0 99.0 99.00
2015 10 10 12 04 999 99.0 99.0  1.29  9.88  6.89 351 9999.0 999.0  27.0 999.0 99.0 99.00
2015 10 10 12 34 999 99.0 99.0  1.20  9.09  6.78   3 9999.0 999.0  26.9 999.0 99.0 99.00
2015 10 10 13 04 999 99.0 99.0  1.22  8.33  6.82   5 9999.0 999.0  26.8 999.0 99.0 99.00
2015 10 10 13 34 999 99.0 99.0  1.34  9.09  7.07 356 9999.0 999.0  26.8 999.0 99.0 99.00
2015 10 10 14 04 999 99.0 99.0  1.36  9.09  7.03 347 9999.0 999.0  26.7 999.0 99.0 99.00
2015 10 10 14 34 999 99.0 99.0  1.43  9.09  6.91 349 9999.0 999.0  26.7 999.0 99.0 99.00
2015 10 10 15 04 999 99.0 99.0  1.28  9.09  6.70 345 9999.0 999.0  26.7 999.0 99.0 99.00
2015 10 10 15 34 999 99.0 99.0  1.52  9.88  7.10 342 9999.0 999.0  26.6 999.0 99.0 99.00
2015 10 10 16 04 999 99.0 99.0  1.30  9.09  6.42 355 9999.0 999.0  26.6 999.0 99.0 99.00
2015 10 10 16 34 999 99.0 99.0  1.41  9.09  6.97 349 9999.0 999.0  26.6 999.0 99.0 99.00
2015 10 10 17 04 999 99.0 99.0  1.43  9.09  6.83 347 9999.0 999.0  26.6 999.0 99.0 99.00
2015 10 10 17 34 999 99.0 99.0  1.43  9.88  7.10 338 9999.0 999.0  26.6 999.0 99.0 99.00
2015 10 10 18 04 999 99.0 99.0  1.43  9.09  7.06 354 9999.0 999.0  26.6 999.0 99.0 99.00
2015 10 10 18 34 999 99.0 99.0  1.37  9.09  6.84 347 9999.0 999.0  26.7 999.0 99.0 99.00
2015 10 10 19 04 999 99.0 99.0  1.45  9.88  7.42 345 9999.0 999.0  26.7 999.0 99.0 99.00
2015 10 10 19 34 999 99.0 99.0  1.49  9.09  7.70 348 9999.0 999.0  26.7 999.0 99.0 99.00
2015 10 10 20 04 999 99.0 99.0  1.57 13.33  8.04 347 9999.0 999.0  26.8 999.0 99.0 99.00
2015 10 10 20 34 999 99.0 99.0  1.53 11.76  7.81 354 9999.0 999.0  26.8 999.0 99.0 99.00
2015 10 10 21 04 999 99.0 99.0  1.46 12.50  7.56 349 9999.0 999.0  26.9 999.0 99.0 99.00
2015 10 10 21 34 999 99.0 99.0  1.68 12.50  7.83 349 9999.0 999.0  26.9 999.0 99.0 99.00
2015 10 10 22 04 999 99.0 99.0  1.75 13.33  8.16 342 9999.0 999.0  26.9 999.0 99.0 99.00
2015 10 10 22 34 999 99.0 99.0  1.90 13.33  8.14 342 9999.0 999.0  26.9 999.0 99.0 99.00
2015 10 10 23 04 999 99.0 99.0  1.98 13.33  8.24 347 9999.0 999.0  26.9 999.0 99.0 99.00
2015 10 10 23 34 999 99.0 99.0  2.23 13.33  8.77 345 9999.0 999.0  26.8 999.0 99.0 99.00
2015 10 11 00 04 999 99.0 99.0  2.02 12.50  8.11 345 9999.0 999.0  26.8 999.0 99.0 99.00
2015 10 11 00 34 999 99.0 99.0  2.24 11.11  8.52 348 9999.0 999.0  26.8 999.0 99.0 99.00
2015 10 11 01 04 999 99.0 99.0  2.28 11.76  8.86 345 9999.0 999.0  26.8 999.0 99.0 99.00
2015 10 11 01 34 999 99.0 99.0  1.95 13.33  8.18 348 9999.0 999.0  26.8 999.0 99.0 99.00
2015 10 11 02 04 999 99.0 99.0  2.14 12.50  8.12 342 9999.0 999.0  26.8 999.0 99.0 99.00
2015 10 11 02 34 999 99.0 99.0  2.41 12.50  8.87 335 9999.0 999.0  26.8 999.0 99.0 99.00
2015 10 11 03 04 999 99.0 99.0  2.29 11.11  8.45 342 9999.0 999.0  26.8 999.0 99.0 99.00
2015 10 11 03 34 999 99.0 99.0  2.34 11.76  8.53 344 9999.0 999.0  26.8 999.0 99.0 99.00
2015 10 11 04 04 999 99.0 99.0  2.30 12.50  8.51 339 9999.0 999.0  26.8 999.0 99.0 99.00
2015 10 11 04 34 999 99.0 99.0  1.97 12.50  7.96 347 9999.0 999.0  26.8 999.0 99.0 99.00
2015 10 11 05 04 999 99.0 99.0  2.26 12.50  8.64 344 9999.0 999.0  26.8 999.0 99.0 99.00
2015 10 11 05 34 999 99.0 99.0  2.50 12.50  9.41 347 9999.0 999.0  26.8 999.0 99.0 99.00
2015 10 11 06 04 999 99.0 99.0  2.33 12.50  9.16 352 9999.0 999.0  26.8 999.0 99.0 99.00
2015 10 11 06 34 999 99.0 99.0  2.30 11.76  8.85 348 9999.0 999.0  26.7 999.0 99.0 99.00
2015 10 11 07 04 999 99.0 99.0  2.06 12.50  8.21 344 9999.0 999.0  26.7 999.0 99.0 99.00
2015 10 11 07 34 999 99.0 99.0  1.94 12.50  8.40 345 9999.0 999.0  26.7 999.0 99.0 99.00
2015 10 11 08 04 999 99.0 99.0  1.99 12.50  8.67 344 9999.0 999.0  26.7 999.0 99.0 99.00
2015 10 11 08 34 999 99.0 99.0  2.13 12.50  9.04 345 9999.0 999.0  26.7 999.0 99.0 99.00
2015 10 11 09 04 999 99.0 99.0  2.04 13.33  8.73 344 9999.0 999.0  26.7 999.0 99.0 99.00
2015 10 11 09 34 999 99.0 99.0  2.11 11.76  8.79 341 9999.0 999.0  26.7 999.0 99.0 99.00
2015 10 11 10 04 999 99.0 99.0  1.87 12.50  8.22 345 9999.0 999.0  26.7 999.0 99.0 99.00
2015 10 11 10 34 999 99.0 99.0  2.17 12.50  8.85 338 9999.0 999.0  26.7 999.0 99.0 99.00
2015 10 11 11 04 999 99.0 99.0  2.03 11.76  8.52 339 9999.0 999.0  26.7 999.0 99.0 99.00
2015 10 11 12 04 999 99.0 99.0  2.08 11.76  8.44 342 9999.0 999.0  26.7 999.0 99.0 99.00
2015 10 11 12 34 999 99.0 99.0  1.97 12.50  8.28 344 9999.0 999.0  26.8 999.0 99.0 99.00
2015 10 11 13 04 999 99.0 99.0  1.87 12.50  7.86 339 9999.0 999.0  26.8 999.0 99.0 99.00
2015 10 11 13 34 999 99.0 99.0  1.97 12.50  8.38 347 9999.0 999.0  26.7 999.0 99.0 99.00
2015 10 11 14 04 999 99.0 99.0  1.89 12.50  8.30 344 9999.0 999.0  26.7 999.0 99.0 99.00
2015 10 11 14 34 999 99.0 99.0  1.82 12.50  7.70 338 9999.0 999.0  26.7 999.0 99.0 99.00
2015 10 11 15 04 999 99.0 99.0  1.86 11.76  7.97 348 9999.0 999.0  26.7 999.0 99.0 99.00
2015 10 11 15 34 999 99.0 99.0  1.83 12.50  8.07 347 9999.0 999.0  26.7 999.0 99.0 99.00
2015 10 11 16 04 999 99.0 99.0  1.90 12.50  7.98 351 9999.0 999.0  26.7 999.0 99.0 99.00
2015 10 11 16 34 999 99.0 99.0  2.02 12.50  8.45 349 9999.0 999.0  26.7 999.0 99.0 99.00
2015 10 11 17 04 999 99.0 99.0  1.96 12.50  8.52 338 9999.0 999.0  26.6 999.0 99.0 99.00
2015 10 11 17 34 999 99.0 99.0  2.08 12.50  8.84 341 9999.0 999.0  26.6 999.0 99.0 99.00
2015 10 11 18 04 999 99.0 99.0  1.99 11.11  8.61 344 9999.0 999.0  26.6 999.0 99.0 99.00
2015 10 11 18 34 999 99.0 99.0  2.11 11.76  8.80 339 9999.0 999.0  26.7 999.0 99.0 99.00
2015 10 11 19 04 999 99.0 99.0  1.89 10.53  8.43 338 9999.0 999.0  26.7 999.0 99.0 99.00
2015 10 11 19 34 999 99.0 99.0  1.88 12.50  8.53 348 9999.0 999.0  26.7 999.0 99.0 99.00
2015 10 11 20 04 999 99.0 99.0  2.10 11.76  8.95 342 9999.0 999.0  26.7 999.0 99.0 99.00
2015 10 11 20 34 999 99.0 99.0  1.85 11.76  8.59 348 9999.0 999.0  26.9 999.0 99.0 99.00
2015 10 11 21 04 999 99.0 99.0  1.81 11.76  8.64 342 9999.0 999.0  26.9 999.0 99.0 99.00
2015 10 11 21 34 999 99.0 99.0  1.88 11.76  8.73 339 9999.0 999.0  27.0 999.0 99.0 99.00
2015 10 11 22 04 999 99.0 99.0  1.86 11.11  8.54 337 9999.0 999.0  27.0 999.0 99.0 99.00
2015 10 11 22 34 999 99.0 99.0  1.98 12.50  8.64 327 9999.0 999.0  26.9 999.0 99.0 99.00
2015 10 11 23 04 999 99.0 99.0  1.95 11.11  7.89 339 9999.0 999.0  26.8 999.0 99.0 99.00
2015 10 12 00 04 999 99.0 99.0  1.84 12.50  7.79 342 9999.0 999.0  26.8 999.0 99.0 99.00
2015 10 12 00 34 999 99.0 99.0  1.98 11.76  7.98 325 9999.0 999.0  26.8 999.0 99.0 99.00
2015 10 12 01 04 999 99.0 99.0  2.02 12.50  8.23 337 9999.0 999.0  26.8 999.0 99.0 99.00
2015 10 12 01 34 999 99.0 99.0  2.08 12.50  8.64 335 9999.0 999.0  26.8 999.0 99.0 99.00
2015 10 12 02 04 999 99.0 99.0  2.02 11.76  8.62 341 9999.0 999.0  26.7 999.0 99.0 99.00
2015 10 12 02 34 999 99.0 99.0  1.93 11.76  8.32 341 9999.0 999.0  26.7 999.0 99.0 99.00
2015 10 12 03 04 999 99.0 99.0  2.00 12.50  8.35 335 9999.0 999.0  26.7 999.0 99.0 99.00
2015 10 12 03 34 999 99.0 99.0  2.00 11.76  8.34 331 9999.0 999.0  26.6 999.0 99.0 99.00
2015 10 12 04 04 999 99.0 99.0  1.92 12.50  8.15 337 9999.0 999.0  26.6 999.0 99.0 99.00
2015 10 12 04 34 999 99.0 99.0  2.18 11.76  8.41 331 9999.0 999.0  26.5 999.0 99.0 99.00
2015 10 12 05 04 999 99.0 99.0  2.10 10.53  8.30 332 9999.0 999.0  26.5 999.0 99.0 99.00
2015 10 12 05 34 999 99.0 99.0  1.88 10.53  7.99 344 9999.0 999.0  26.6 999.0 99.0 99.00
2015 10 12 06 04 999 99.0 99.0  2.16 12.50  8.32 338 9999.0 999.0  26.5 999.0 99.0 99.00
2015 10 12 06 34 999 99.0 99.0  1.88 11.11  7.86 332 9999.0 999.0  26.5 999.0 99.0 99.00
2015 10 12 07 04 999 99.0 99.0  1.86 12.50  8.03 338 9999.0 999.0  26.5 999.0 99.0 99.00
2015 10 12 07 34 999 99.0 99.0  1.69 11.76  7.56 349 9999.0 999.0  26.6 999.0 99.0 99.00
2015 10 12 08 04 999 99.0 99.0  1.77 11.76  7.55 344 9999.0 999.0  26.6 999.0 99.0 99.00
2015 10 12 08 34 999 99.0 99.0  1.87 11.76  7.77 349 9999.0 999.0  26.6 999.0 99.0 99.00
2015 10 12 09 04 999 99.0 99.0  1.75 11.76  7.63 349 9999.0 999.0  26.7 999.0 99.0 99.00
2015 10 12 09 34 999 99.0 99.0  1.83 11.76  8.02 352 9999.0 999.0  26.7 999.0 99.0 99.00
2015 10 12 10 04 999 99.0 99.0  1.75 11.11  7.82 345 9999.0 999.0  26.7 999.0 99.0 99.00
2015 10 12 10 34 999 99.0 99.0  1.56 12.50  7.42 347 9999.0 999.0  26.7 999.0 99.0 99.00
2015 10 12 11 04 999 99.0 99.0  1.64 11.76  7.79 328 9999.0 999.0  26.7 999.0 99.0 99.00
2015 10 12 11 34 999 99.0 99.0  1.55 11.11  7.57 337 9999.0 999.0  26.7 999.0 99.0 99.00
2015 10 12 12 04 999 99.0 99.0  1.51 11.11  7.76 334 9999.0 999.0  26.7 999.0 99.0 99.00
2015 10 12 12 34 999 99.0 99.0  1.56 11.11  7.96 337 9999.0 999.0  26.7 999.0 99.0 99.00
2015 10 12 13 04 999 99.0 99.0  1.61 10.53  8.06 334 9999.0 999.0  26.6 999.0 99.0 99.00
2015 10 12 13 34 999 99.0 99.0  1.57 11.76  7.96 338 9999.0 999.0  26.6 999.0 99.0 99.00
2015 10 12 18 04 999 99.0 99.0  1.41 10.53  8.09 332 9999.0 999.0  26.8 999.0 99.0 99.00
2015 10 12 18 34 999 99.0 99.0  1.62 11.11  8.46 339 9999.0 999.0  26.8 999.0 99.0 99.00
2015 10 12 19 04 999 99.0 99.0  1.62 10.53  8.07 338 9999.0 999.0  26.8 999.0 99.0 99.00
2015 10 12 19 34 999 99.0 99.0  1.50 13.33  7.55 300 9999.0 999.0  26.8 999.0 99.0 99.00
2015 10 12 20 04 999 99.0 99.0  1.49 10.53  7.73 338 9999.0 999.0  26.8 999.0 99.0 99.00
2015 10 12 20 34 999 99.0 99.0  1.62 11.11  8.24 332 9999.0 999.0  26.8 999.0 99.0 99.00
2015 10 12 21 04 999 99.0 99.0  1.47  9.88  8.38 342 9999.0 999.0  26.8 999.0 99.0 99.00
2015 10 12 21 34 999 99.0 99.0  1.41 10.53  8.29 345 9999.0 999.0  26.9 999.0 99.0 99.00
2015 10 12 22 04 999 99.0 99.0  1.48 10.53  8.48 341 9999.0 999.0  27.0 999.0 99.0 99.00
2015 10 12 22 34 999 99.0 99.0  1.51 10.53  8.39 338 9999.0 999.0  27.1 999.0 99.0 99.00
2015 10 12 23 04 999 99.0 99.0  1.50 11.11  8.70 335 9999.0 999.0  27.2 999.0 99.0 99.00
2015 10 12 23 34 999 99.0 99.0  1.55 11.76  8.79 327 9999.0 999.0  27.1 999.0 99.0 99.00
2015 10 13 00 04 999 99.0 99.0  1.63 11.76  8.94 330 9999.0 999.0  27.1 999.0 99.0 99.00
2015 10 13 00 34 999 99.0 99.0  1.45 10.53  8.68 339 9999.0 999.0  27.2 999.0 99.0 99.00
2015 10 13 01 04 999 99.0 99.0  1.57 11.76  9.21 320 9999.0 999.0  27.1 999.0 99.0 99.00
2015 10 13 01 34 999 99.0 99.0  1.59 10.53  8.91 337 9999.0 999.0  27.1 999.0 99.0 99.00
2015 10 13 02 04 999 99.0 99.0  1.58  9.88  8.66 334 9999.0 999.0  27.0 999.0 99.0 99.00
2015 10 13 02 34 999 99.0 99.0  1.63 12.50  9.35 324 9999.0 999.0  27.0 999.0 99.0 99.00
2015 10 13 03 04 999 99.0 99.0  1.56 10.53  9.07 327 9999.0 999.0  27.0 999.0 99.0 99.00
2015 10 13 03 34 999 99.0 99.0  1.65 11.11  9.44 330 9999.0 999.0  27.0 999.0 99.0 99.00
2015 10 13 04 04 999 99.0 99.0  1.66 11.76  9.43 325 9999.0 999.0  26.9 999.0 99.0 99.00
2015 10 13 04 34 999 99.0 99.0  1.68 11.11  9.29 331 9999.0 999.0  26.9 999.0 99.0 99.00
2015 10 13 05 04 999 99.0 99.0  1.68  9.88  9.05 332 9999.0 999.0  26.8 999.0 99.0 99.00
2015 10 13 05 34 999 99.0 99.0  1.52 11.11  8.75 341 9999.0 999.0  26.8 999.0 99.0 99.00
2015 10 13 06 04 999 99.0 99.0  1.54 11.11  9.02 331 9999.0 999.0  26.8 999.0 99.0 99.00
2015 10 13 06 34 999 99.0 99.0  1.41 11.11  8.81 338 9999.0 999.0  26.9 999.0 99.0 99.00
2015 10 13 07 04 999 99.0 99.0  1.45 10.53  8.79 337 9999.0 999.0  26.9 999.0 99.0 99.00
2015 10 13 07 34 999 99.0 99.0  1.37 11.11  8.83 335 9999.0 999.0  27.0 999.0 99.0 99.00
2015 10 13 08 04 999 99.0 99.0  1.46 11.11  8.76 334 9999.0 999.0  27.0 999.0 99.0 99.00
2015 10 13 08 34 999 99.0 99.0  1.35 11.76  8.64 339 9999.0 999.0  27.0 999.0 99.0 99.00
2015 10 13 09 04 999 99.0 99.0  1.33 10.53  9.05 342 9999.0 999.0  27.0 999.0 99.0 99.00
2015 10 13 09 34 999 99.0 99.0  1.40 12.50  8.95 337 9999.0 999.0  26.9 999.0 99.0 99.00
2015 10 13 10 04 999 99.0 99.0  1.19 12.50  8.28 338 9999.0 999.0  26.9 999.0 99.0 99.00
2015 10 13 10 34 999 99.0 99.0  1.27  9.88  8.37 335 9999.0 999.0  26.9 999.0 99.0 99.00
2015 10 13 11 04 999 99.0 99.0  1.38 11.11  8.40 338 9999.0 999.0  26.9 999.0 99.0 99.00
2015 10 13 11 34 999 99.0 99.0  1.56  9.88  8.53 344 9999.0 999.0  26.9 999.0 99.0 99.00
2015 10 13 12 04 999 99.0 99.0  1.48 11.11  7.68 337 9999.0 999.0  26.9 999.0 99.0 99.00
2015 10 13 12 34 999 99.0 99.0  1.62 11.11  8.15 327 9999.0 999.0  26.9 999.0 99.0 99.00
2015 10 13 13 04 999 99.0 99.0  1.61 11.11  7.72 328 9999.0 999.0  26.9 999.0 99.0 99.00
2015 10 13 13 34 999 99.0 99.0  1.55 11.76  7.51 320 9999.0 999.0  26.9 999.0 99.0 99.00
2015 10 13 14 04 999 99.0 99.0  1.56 14.29  7.52 302 9999.0 999.0  26.9 999.0 99.0 99.00
2015 10 13 14 34 999 99.0 99.0  1.55 11.76  6.99 325 9999.0 999.0  26.9 999.0 99.0 99.00
2015 10 13 15 04 999 99.0 99.0  1.65 11.11  7.30 324 9999.0 999.0  26.9 999.0 99.0 99.00
2015 10 13 15 34 999 99.0 99.0  1.70 11.11  7.39 327 9999.0 999.0  26.9 999.0 99.0 99.00
2015 10 13 16 34 999 99.0 99.0  1.62 11.76  7.13 337 9999.0 999.0  26.9 999.0 99.0 99.00
2015 10 13 17 04 999 99.0 99.0  1.64 15.38  6.68 296 9999.0 999.0  26.9 999.0 99.0 99.00
2015 10 13 17 34 999 99.0 99.0  1.66 11.11  6.42 335 9999.0 999.0  26.9 999.0 99.0 99.00
2015 10 13 18 04 999 99.0 99.0  1.93 15.38  7.24 303 9999.0 999.0  26.9 999.0 99.0 99.00
2015 10 13 18 34 999 99.0 99.0  1.79 14.29  6.81 297 9999.0 999.0  26.9 999.0 99.0 99.00
2015 10 13 19 04 999 99.0 99.0  1.83 14.29  6.88 302 9999.0 999.0  26.9 999.0 99.0 99.00
2015 10 13 19 34 999 99.0 99.0  1.72 11.11  6.39 345 9999.0 999.0  26.9 999.0 99.0 99.00
2015 10 13 20 04 999 99.0 99.0  1.74 14.29  7.19 311 9999.0 999.0  26.9 999.0 99.0 99.00
2015 10 13 20 34 999 99.0 99.0  1.75 11.11  7.10 348 9999.0 999.0  26.9 999.0 99.0 99.00
2015 10 13 21 04 999 99.0 99.0  1.61 11.11  6.66 339 9999.0 999.0  26.9 999.0 99.0 99.00
2015 10 13 21 34 999 99.0 99.0  1.79 11.11  7.63 344 9999.0 999.0  26.9 999.0 99.0 99.00
2015 10 13 22 04 999 99.0 99.0  1.64 10.53  6.78 341 9999.0 999.0  26.9 999.0 99.0 99.00
2015 10 13 22 34 999 99.0 99.0  1.75 11.11  7.52 328 9999.0 999.0  26.9 999.0 99.0 99.00
2015 10 13 23 04 999 99.0 99.0  1.69 14.29  7.72 307 9999.0 999.0  26.9 999.0 99.0 99.00
2015 10 13 23 34 999 99.0 99.0  1.65 10.53  7.57 344 9999.0 999.0  26.9 999.0 99.0 99.00
2015 10 14 00 04 999 99.0 99.0  1.83 14.29  8.41 302 9999.0 999.0  27.0 999.0 99.0 99.00
