#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2013 01 06 01 55 999 99.0 99.0  2.88  9.88  7.92  45 9999.0 999.0  23.8 999.0 99.0 99.00
2013 01 06 02 25 999 99.0 99.0  3.12 10.53  8.30  49 9999.0 999.0  23.8 999.0 99.0 99.00
2013 01 06 02 55 999 99.0 99.0  3.21 10.53  8.31  45 9999.0 999.0  23.8 999.0 99.0 99.00
2013 01 06 03 25 999 99.0 99.0  3.16 11.11  8.05  35 9999.0 999.0  23.8 999.0 99.0 99.00
2013 01 06 03 55 999 99.0 99.0  3.11 14.29  7.90 331 9999.0 999.0  23.8 999.0 99.0 99.00
2013 01 06 04 25 999 99.0 99.0  3.22 10.53  8.07  40 9999.0 999.0  23.8 999.0 99.0 99.00
2013 01 06 04 55 999 99.0 99.0  2.91 16.67  7.90 315 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 06 05 25 999 99.0 99.0  3.25  9.88  8.10  44 9999.0 999.0  23.8 999.0 99.0 99.00
2013 01 06 05 55 999 99.0 99.0  3.16 11.11  8.06  37 9999.0 999.0  23.8 999.0 99.0 99.00
2013 01 06 06 25 999 99.0 99.0  3.26  9.88  8.21  40 9999.0 999.0  23.8 999.0 99.0 99.00
2013 01 06 06 55 999 99.0 99.0  3.39 11.11  8.21  40 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 06 07 25 999 99.0 99.0  3.09 11.11  7.84  38 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 06 07 55 999 99.0 99.0  2.92 10.53  7.60  42 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 06 08 25 999 99.0 99.0  3.20 10.53  8.01  40 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 06 08 55 999 99.0 99.0  2.86 11.11  7.65  31 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 06 09 25 999 99.0 99.0  3.11 11.76  7.77  17 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 06 09 55 999 99.0 99.0  3.08 10.53  7.95  41 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 06 10 25 999 99.0 99.0  2.92 10.53  7.83  44 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 06 10 55 999 99.0 99.0  2.90 11.11  7.70  40 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 06 11 25 999 99.0 99.0  2.94  9.88  7.71  44 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 06 11 55 999 99.0 99.0  2.97 10.53  7.91  37 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 06 12 25 999 99.0 99.0  2.68 11.11  7.59  38 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 06 12 55 999 99.0 99.0  2.81 10.53  7.72  38 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 06 13 25 999 99.0 99.0  2.90  9.88  7.94  38 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 06 13 55 999 99.0 99.0  2.69 10.53  7.92  38 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 06 14 25 999 99.0 99.0  2.56  9.09  7.50  42 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 06 14 55 999 99.0 99.0  2.77 10.53  8.01  38 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 06 15 25 999 99.0 99.0  2.66 10.53  7.79  42 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 06 15 55 999 99.0 99.0  2.71 10.53  8.10  48 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 06 16 25 999 99.0 99.0  2.55 10.53  7.61  49 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 06 16 55 999 99.0 99.0  2.76  9.88  7.84  45 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 06 17 25 999 99.0 99.0  2.57 10.53  7.47  48 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 06 17 55 999 99.0 99.0  2.56  9.88  7.52  37 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 06 18 25 999 99.0 99.0  2.44  9.88  7.35  49 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 06 18 55 999 99.0 99.0  2.35 10.53  7.27  44 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 06 19 25 999 99.0 99.0  2.38 14.29  7.24 324 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 06 19 55 999 99.0 99.0  2.34  9.88  7.13  45 9999.0 999.0  23.8 999.0 99.0 99.00
2013 01 06 20 25 999 99.0 99.0  2.22 15.38  6.96 324 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 06 20 55 999 99.0 99.0  2.28 10.53  7.07  41 9999.0 999.0  23.8 999.0 99.0 99.00
2013 01 06 21 25 999 99.0 99.0  2.35 13.33  7.05 322 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 06 21 55 999 99.0 99.0  2.34 14.29  6.98 315 9999.0 999.0  23.8 999.0 99.0 99.00
2013 01 06 22 25 999 99.0 99.0  2.20 14.29  6.51 318 9999.0 999.0  23.8 999.0 99.0 99.00
2013 01 06 22 55 999 99.0 99.0  2.33 13.33  6.87 336 9999.0 999.0  23.8 999.0 99.0 99.00
2013 01 06 23 25 999 99.0 99.0  2.22 11.11  6.65  40 9999.0 999.0  23.8 999.0 99.0 99.00
2013 01 06 23 55 999 99.0 99.0  2.35 14.29  7.05 322 9999.0 999.0  23.8 999.0 99.0 99.00
2013 01 07 00 25 999 99.0 99.0  2.36 10.53  7.19  44 9999.0 999.0  23.8 999.0 99.0 99.00
2013 01 07 00 55 999 99.0 99.0  2.21 14.29  7.03 310 9999.0 999.0  23.8 999.0 99.0 99.00
2013 01 07 01 25 999 99.0 99.0  2.44  8.33  7.13  42 9999.0 999.0  23.8 999.0 99.0 99.00
2013 01 07 01 55 999 99.0 99.0  2.37 11.11  7.55  34 9999.0 999.0  23.8 999.0 99.0 99.00
2013 01 07 02 25 999 99.0 99.0  2.12 13.33  7.12 328 9999.0 999.0  23.8 999.0 99.0 99.00
2013 01 07 02 55 999 99.0 99.0  2.21 10.53  7.56  47 9999.0 999.0  23.8 999.0 99.0 99.00
2013 01 07 03 25 999 99.0 99.0  2.25 13.33  7.78 326 9999.0 999.0  23.8 999.0 99.0 99.00
2013 01 07 03 55 999 99.0 99.0  2.10 10.53  7.65  34 9999.0 999.0  23.8 999.0 99.0 99.00
2013 01 07 04 25 999 99.0 99.0  2.20 10.53  7.64  51 9999.0 999.0  23.9 999.0 99.0 99.00
2013 01 07 04 55 999 99.0 99.0  2.35 11.76  7.74   9 9999.0 999.0  24.0 999.0 99.0 99.00
2013 01 07 05 25 999 99.0 99.0  2.30 11.11  7.60  28 9999.0 999.0  24.0 999.0 99.0 99.00
2013 01 07 05 55 999 99.0 99.0  2.41 12.50  7.78 349 9999.0 999.0  24.0 999.0 99.0 99.00
2013 01 07 06 25 999 99.0 99.0  2.25 10.53  7.56  49 9999.0 999.0  24.0 999.0 99.0 99.00
2013 01 07 06 55 999 99.0 99.0  2.53 11.11  7.77  44 9999.0 999.0  24.0 999.0 99.0 99.00
2013 01 07 07 25 999 99.0 99.0  2.25 11.11  7.09  42 9999.0 999.0  24.1 999.0 99.0 99.00
2013 01 07 07 55 999 99.0 99.0  2.41  9.88  7.33  47 9999.0 999.0  24.1 999.0 99.0 99.00
2013 01 07 08 25 999 99.0 99.0  2.26 10.53  6.79  44 9999.0 999.0  24.1 999.0 99.0 99.00
2013 01 07 08 55 999 99.0 99.0  2.50 10.53  7.28  45 9999.0 999.0  24.1 999.0 99.0 99.00
2013 01 07 09 25 999 99.0 99.0  2.55 10.53  7.33  35 9999.0 999.0  24.1 999.0 99.0 99.00
2013 01 07 09 55 999 99.0 99.0  2.56 10.53  7.28  44 9999.0 999.0  24.1 999.0 99.0 99.00
2013 01 07 10 25 999 99.0 99.0  2.45 11.11  7.15  44 9999.0 999.0  24.2 999.0 99.0 99.00
2013 01 07 10 55 999 99.0 99.0  2.37 10.53  7.00  41 9999.0 999.0  24.2 999.0 99.0 99.00
2013 01 07 11 25 999 99.0 99.0  2.33  9.88  7.17  44 9999.0 999.0  24.2 999.0 99.0 99.00
2013 01 07 11 55 999 99.0 99.0  2.32 11.11  7.13  48 9999.0 999.0  24.2 999.0 99.0 99.00
2013 01 07 12 25 999 99.0 99.0  2.17 11.11  7.00  47 9999.0 999.0  24.2 999.0 99.0 99.00
2013 01 07 12 55 999 99.0 99.0  2.25 11.11  7.28  28 9999.0 999.0  24.2 999.0 99.0 99.00
2013 01 07 13 25 999 99.0 99.0  2.13 10.53  7.04  48 9999.0 999.0  24.2 999.0 99.0 99.00
2013 01 07 13 55 999 99.0 99.0  2.13 11.11  7.45  42 9999.0 999.0  24.2 999.0 99.0 99.00
2013 01 07 14 25 999 99.0 99.0  2.28  9.88  7.30  47 9999.0 999.0  24.2 999.0 99.0 99.00
2013 01 07 14 55 999 99.0 99.0  2.20 10.53  7.39  45 9999.0 999.0  24.2 999.0 99.0 99.00
2013 01 07 15 25 999 99.0 99.0  2.18 11.11  7.01  41 9999.0 999.0  24.2 999.0 99.0 99.00
2013 01 07 15 55 999 99.0 99.0  1.94 10.53  6.80  45 9999.0 999.0  24.2 999.0 99.0 99.00
2013 01 07 16 25 999 99.0 99.0  2.12  9.88  6.98  47 9999.0 999.0  24.2 999.0 99.0 99.00
2013 01 07 16 55 999 99.0 99.0  1.98 10.53  6.70  44 9999.0 999.0  24.2 999.0 99.0 99.00
2013 01 07 17 25 999 99.0 99.0  1.83  9.09  6.45  47 9999.0 999.0  24.2 999.0 99.0 99.00
2013 01 07 17 55 999 99.0 99.0  2.02 11.11  6.76  41 9999.0 999.0  24.2 999.0 99.0 99.00
2013 01 07 18 25 999 99.0 99.0  1.88 10.53  6.58  34 9999.0 999.0  24.2 999.0 99.0 99.00
2013 01 07 18 55 999 99.0 99.0  1.89  9.88  6.81  45 9999.0 999.0  24.2 999.0 99.0 99.00
2013 01 07 19 25 999 99.0 99.0  1.86  9.88  6.53  42 9999.0 999.0  24.2 999.0 99.0 99.00
2013 01 07 19 55 999 99.0 99.0  1.75 10.53  6.29  35 9999.0 999.0  24.2 999.0 99.0 99.00
2013 01 07 20 25 999 99.0 99.0  1.92  8.33  6.25  42 9999.0 999.0  24.2 999.0 99.0 99.00
2013 01 07 20 55 999 99.0 99.0  1.81  9.88  6.12  41 9999.0 999.0  24.2 999.0 99.0 99.00
2013 01 07 21 25 999 99.0 99.0  1.85  9.09  6.27  41 9999.0 999.0  24.3 999.0 99.0 99.00
2013 01 07 21 55 999 99.0 99.0  1.77 13.33  5.78 340 9999.0 999.0  24.3 999.0 99.0 99.00
2013 01 07 22 25 999 99.0 99.0  1.77 11.76  5.85 359 9999.0 999.0  24.3 999.0 99.0 99.00
2013 01 07 22 55 999 99.0 99.0  2.00 10.53  6.28  40 9999.0 999.0  24.3 999.0 99.0 99.00
2013 01 07 23 25 999 99.0 99.0  1.93  9.88  6.10  42 9999.0 999.0  24.3 999.0 99.0 99.00
2013 01 07 23 55 999 99.0 99.0  1.85 12.50  6.20 339 9999.0 999.0  24.3 999.0 99.0 99.00
2013 01 08 00 25 999 99.0 99.0  1.85 12.50  6.28 319 9999.0 999.0  24.2 999.0 99.0 99.00
2013 01 08 00 55 999 99.0 99.0  2.00  9.88  6.36  41 9999.0 999.0  24.2 999.0 99.0 99.00
2013 01 08 01 25 999 99.0 99.0  1.75 12.50  6.05 321 9999.0 999.0  24.2 999.0 99.0 99.00
2013 01 08 01 55 999 99.0 99.0  1.94 12.50  6.45 324 9999.0 999.0  24.2 999.0 99.0 99.00
2013 01 08 02 25 999 99.0 99.0  1.84  9.88  6.14  40 9999.0 999.0  24.2 999.0 99.0 99.00
2013 01 08 02 55 999 99.0 99.0  1.86 11.76  6.36 338 9999.0 999.0  24.3 999.0 99.0 99.00
2013 01 08 03 25 999 99.0 99.0  1.82 12.50  6.33 338 9999.0 999.0  24.3 999.0 99.0 99.00
2013 01 08 03 55 999 99.0 99.0  1.87 11.76  6.58 332 9999.0 999.0  24.3 999.0 99.0 99.00
2013 01 08 04 25 999 99.0 99.0  1.83  9.88  6.52  42 9999.0 999.0  24.4 999.0 99.0 99.00
2013 01 08 04 55 999 99.0 99.0  1.97 10.53  6.67  42 9999.0 999.0  24.3 999.0 99.0 99.00
2013 01 08 05 25 999 99.0 99.0  1.97 10.53  6.76  23 9999.0 999.0  24.3 999.0 99.0 99.00
2013 01 08 05 55 999 99.0 99.0  2.10  7.14  6.66  48 9999.0 999.0  24.3 999.0 99.0 99.00
2013 01 08 06 25 999 99.0 99.0  2.01 11.76  6.41 319 9999.0 999.0  24.2 999.0 99.0 99.00
2013 01 08 06 55 999 99.0 99.0  2.13  7.69  6.51  44 9999.0 999.0  24.2 999.0 99.0 99.00
2013 01 08 07 25 999 99.0 99.0  2.10 11.11  6.54  11 9999.0 999.0  24.2 999.0 99.0 99.00
2013 01 08 07 55 999 99.0 99.0  2.07  9.88  6.58  37 9999.0 999.0  24.2 999.0 99.0 99.00
2013 01 08 08 25 999 99.0 99.0  1.92 10.53  6.57  33 9999.0 999.0  24.2 999.0 99.0 99.00
2013 01 08 08 55 999 99.0 99.0  1.88 10.53  6.56  30 9999.0 999.0  24.2 999.0 99.0 99.00
2013 01 08 09 25 999 99.0 99.0  1.86 10.53  6.41  28 9999.0 999.0  24.2 999.0 99.0 99.00
2013 01 08 09 55 999 99.0 99.0  1.94 10.53  6.76  27 9999.0 999.0  24.2 999.0 99.0 99.00
2013 01 08 10 25 999 99.0 99.0  1.94  9.88  6.86  41 9999.0 999.0  24.2 999.0 99.0 99.00
2013 01 08 10 55 999 99.0 99.0  1.85 10.53  6.74  34 9999.0 999.0  24.1 999.0 99.0 99.00
2013 01 08 11 25 999 99.0 99.0  1.89  7.69  6.81  44 9999.0 999.0  24.1 999.0 99.0 99.00
2013 01 08 11 55 999 99.0 99.0  1.87  9.88  7.03  45 9999.0 999.0  24.2 999.0 99.0 99.00
2013 01 08 12 25 999 99.0 99.0  1.77 10.53  6.68  18 9999.0 999.0  24.2 999.0 99.0 99.00
2013 01 08 12 55 999 99.0 99.0  1.84  9.88  6.72  27 9999.0 999.0  24.2 999.0 99.0 99.00
2013 01 08 13 55 999 99.0 99.0  1.95  9.88  7.22  30 9999.0 999.0  24.2 999.0 99.0 99.00
2013 01 08 14 25 999 99.0 99.0  1.88 10.53  6.89  38 9999.0 999.0  24.2 999.0 99.0 99.00
2013 01 08 14 55 999 99.0 99.0  1.94 10.53  7.13  33 9999.0 999.0  24.2 999.0 99.0 99.00
2013 01 08 15 25 999 99.0 99.0  1.87 15.38  7.06 315 9999.0 999.0  24.2 999.0 99.0 99.00
2013 01 08 15 55 999 99.0 99.0  1.92 15.38  6.90 328 9999.0 999.0  24.2 999.0 99.0 99.00
2013 01 08 16 25 999 99.0 99.0  1.80 15.38  7.40 311 9999.0 999.0  24.1 999.0 99.0 99.00
2013 01 08 16 55 999 99.0 99.0  1.89 14.29  7.24 315 9999.0 999.0  24.1 999.0 99.0 99.00
2013 01 08 17 25 999 99.0 99.0  1.90 15.38  7.38 317 9999.0 999.0  24.1 999.0 99.0 99.00
2013 01 08 17 55 999 99.0 99.0  1.89 15.38  7.69 318 9999.0 999.0  24.1 999.0 99.0 99.00
2013 01 08 18 25 999 99.0 99.0  1.83 15.38  7.84 318 9999.0 999.0  24.1 999.0 99.0 99.00
2013 01 08 18 55 999 99.0 99.0  1.85 14.29  7.46 315 9999.0 999.0  24.1 999.0 99.0 99.00
2013 01 08 19 25 999 99.0 99.0  1.81 15.38  7.29 318 9999.0 999.0  24.1 999.0 99.0 99.00
2013 01 08 19 55 999 99.0 99.0  2.03 14.29  7.74 314 9999.0 999.0  24.1 999.0 99.0 99.00
2013 01 08 20 25 999 99.0 99.0  1.86 14.29  7.19 319 9999.0 999.0  24.1 999.0 99.0 99.00
2013 01 08 20 55 999 99.0 99.0  1.99 13.33  7.84 321 9999.0 999.0  24.1 999.0 99.0 99.00
2013 01 08 21 25 999 99.0 99.0  1.82 14.29  6.92 314 9999.0 999.0  24.1 999.0 99.0 99.00
2013 01 08 21 55 999 99.0 99.0  2.08 15.38  7.23 325 9999.0 999.0  24.1 999.0 99.0 99.00
2013 01 08 22 25 999 99.0 99.0  2.11 14.29  7.48 318 9999.0 999.0  24.2 999.0 99.0 99.00
2013 01 08 22 55 999 99.0 99.0  2.09 15.38  7.50 322 9999.0 999.0  24.2 999.0 99.0 99.00
2013 01 08 23 25 999 99.0 99.0  1.94 14.29  7.26 319 9999.0 999.0  24.2 999.0 99.0 99.00
2013 01 08 23 55 999 99.0 99.0  2.13 14.29  7.77 319 9999.0 999.0  24.2 999.0 99.0 99.00
2013 01 09 00 25 999 99.0 99.0  1.97 14.29  7.04 321 9999.0 999.0  24.2 999.0 99.0 99.00
2013 01 09 00 55 999 99.0 99.0  2.14 14.29  7.14 328 9999.0 999.0  24.2 999.0 99.0 99.00
2013 01 09 01 25 999 99.0 99.0  2.08 12.50  6.92 315 9999.0 999.0  24.1 999.0 99.0 99.00
2013 01 09 01 55 999 99.0 99.0  2.14 14.29  7.30 321 9999.0 999.0  24.1 999.0 99.0 99.00
2013 01 09 02 25 999 99.0 99.0  2.30 14.29  7.62 324 9999.0 999.0  24.1 999.0 99.0 99.00
2013 01 09 02 55 999 99.0 99.0  2.24 14.29  7.66 315 9999.0 999.0  24.1 999.0 99.0 99.00
2013 01 09 03 25 999 99.0 99.0  2.24 14.29  7.54 326 9999.0 999.0  24.1 999.0 99.0 99.00
2013 01 09 03 55 999 99.0 99.0  2.13 14.29  7.61 318 9999.0 999.0  24.1 999.0 99.0 99.00
2013 01 09 04 25 999 99.0 99.0  2.20 14.29  7.71 315 9999.0 999.0  24.1 999.0 99.0 99.00
2013 01 09 04 55 999 99.0 99.0  2.38 14.29  8.26 318 9999.0 999.0  24.1 999.0 99.0 99.00
2013 01 09 05 25 999 99.0 99.0  2.23 14.29  7.64 319 9999.0 999.0  24.1 999.0 99.0 99.00
2013 01 09 05 55 999 99.0 99.0  2.50 13.33  8.15 322 9999.0 999.0  24.1 999.0 99.0 99.00
2013 01 09 06 25 999 99.0 99.0  2.20 14.29  7.93 319 9999.0 999.0  24.1 999.0 99.0 99.00
2013 01 09 06 55 999 99.0 99.0  2.25 14.29  7.41 321 9999.0 999.0  24.1 999.0 99.0 99.00
2013 01 09 07 25 999 99.0 99.0  2.20 14.29  7.39 318 9999.0 999.0  24.1 999.0 99.0 99.00
2013 01 09 07 55 999 99.0 99.0  2.13 12.50  7.41 321 9999.0 999.0  24.0 999.0 99.0 99.00
2013 01 09 08 25 999 99.0 99.0  2.33 13.33  7.66 322 9999.0 999.0  24.0 999.0 99.0 99.00
2013 01 09 08 55 999 99.0 99.0  2.29 13.33  7.35 318 9999.0 999.0  24.0 999.0 99.0 99.00
2013 01 09 09 25 999 99.0 99.0  2.28 14.29  7.41 326 9999.0 999.0  24.0 999.0 99.0 99.00
2013 01 09 09 55 999 99.0 99.0  2.18 13.33  7.11 321 9999.0 999.0  24.0 999.0 99.0 99.00
2013 01 09 10 25 999 99.0 99.0  2.18 14.29  7.00 326 9999.0 999.0  24.0 999.0 99.0 99.00
2013 01 09 10 55 999 99.0 99.0  2.27 13.33  7.44 315 9999.0 999.0  24.0 999.0 99.0 99.00
2013 01 09 11 25 999 99.0 99.0  2.34 14.29  7.96 324 9999.0 999.0  24.0 999.0 99.0 99.00
2013 01 09 11 55 999 99.0 99.0  2.25 13.33  7.53 329 9999.0 999.0  24.0 999.0 99.0 99.00
2013 01 09 12 25 999 99.0 99.0  2.23 14.29  7.53 324 9999.0 999.0  24.0 999.0 99.0 99.00
2013 01 09 12 55 999 99.0 99.0  2.13 13.33  7.47 314 9999.0 999.0  24.0 999.0 99.0 99.00
2013 01 09 13 25 999 99.0 99.0  2.25 13.33  8.08 319 9999.0 999.0  24.0 999.0 99.0 99.00
2013 01 09 13 55 999 99.0 99.0  2.23 14.29  8.18 319 9999.0 999.0  24.0 999.0 99.0 99.00
2013 01 09 14 25 999 99.0 99.0  2.06 14.29  7.90 317 9999.0 999.0  24.0 999.0 99.0 99.00
2013 01 09 14 55 999 99.0 99.0  2.17 14.29  8.01 310 9999.0 999.0  24.0 999.0 99.0 99.00
2013 01 09 15 25 999 99.0 99.0  2.08 13.33  7.42 315 9999.0 999.0  24.0 999.0 99.0 99.00
2013 01 09 15 55 999 99.0 99.0  2.00 13.33  7.67 317 9999.0 999.0  24.0 999.0 99.0 99.00
2013 01 09 16 25 999 99.0 99.0  1.94 14.29  7.92 321 9999.0 999.0  24.0 999.0 99.0 99.00
2013 01 09 16 55 999 99.0 99.0  1.72 14.29  7.88 319 9999.0 999.0  24.0 999.0 99.0 99.00
2013 01 09 17 25 999 99.0 99.0  1.72 14.29  7.81 310 9999.0 999.0  24.0 999.0 99.0 99.00
2013 01 09 17 55 999 99.0 99.0  1.71 13.33  8.05 315 9999.0 999.0  24.0 999.0 99.0 99.00
2013 01 09 18 25 999 99.0 99.0  1.72 14.29  8.44 315 9999.0 999.0  24.0 999.0 99.0 99.00
2013 01 09 18 55 999 99.0 99.0  1.99 13.33  8.55 311 9999.0 999.0  24.0 999.0 99.0 99.00
2013 01 09 19 25 999 99.0 99.0  1.78 13.33  7.72 319 9999.0 999.0  24.0 999.0 99.0 99.00
2013 01 09 19 55 999 99.0 99.0  1.81 14.29  7.51 312 9999.0 999.0  24.0 999.0 99.0 99.00
2013 01 09 20 25 999 99.0 99.0  1.73 10.53  7.07  11 9999.0 999.0  24.0 999.0 99.0 99.00
2013 01 09 20 55 999 99.0 99.0  1.83 13.33  6.99 329 9999.0 999.0  24.0 999.0 99.0 99.00
2013 01 09 21 25 999 99.0 99.0  1.79 13.33  6.88 315 9999.0 999.0  24.0 999.0 99.0 99.00
2013 01 09 21 55 999 99.0 99.0  1.78 13.33  6.92 321 9999.0 999.0  24.0 999.0 99.0 99.00
2013 01 09 22 25 999 99.0 99.0  1.79 13.33  7.04 324 9999.0 999.0  24.0 999.0 99.0 99.00
2013 01 09 22 55 999 99.0 99.0  1.72 12.50  6.83 317 9999.0 999.0  24.0 999.0 99.0 99.00
2013 01 09 23 25 999 99.0 99.0  1.83 14.29  7.33 319 9999.0 999.0  24.0 999.0 99.0 99.00
2013 01 09 23 55 999 99.0 99.0  1.75 13.33  6.66 318 9999.0 999.0  24.0 999.0 99.0 99.00
2013 01 10 00 25 999 99.0 99.0  1.77 14.29  7.13 310 9999.0 999.0  24.1 999.0 99.0 99.00
2013 01 10 00 55 999 99.0 99.0  1.63 14.29  6.83 307 9999.0 999.0  24.1 999.0 99.0 99.00
2013 01 10 01 25 999 99.0 99.0  1.62 11.76  6.61 333 9999.0 999.0  24.0 999.0 99.0 99.00
2013 01 10 01 55 999 99.0 99.0  1.64 14.29  6.43 319 9999.0 999.0  24.0 999.0 99.0 99.00
2013 01 10 02 25 999 99.0 99.0  1.73 14.29  6.89 314 9999.0 999.0  24.0 999.0 99.0 99.00
2013 01 10 02 55 999 99.0 99.0  1.77 13.33  7.13 319 9999.0 999.0  24.0 999.0 99.0 99.00
2013 01 10 03 25 999 99.0 99.0  1.73 12.50  6.70 325 9999.0 999.0  24.0 999.0 99.0 99.00
2013 01 10 03 55 999 99.0 99.0  1.74 13.33  6.66 314 9999.0 999.0  24.0 999.0 99.0 99.00
2013 01 10 04 25 999 99.0 99.0  1.72 14.29  6.44 307 9999.0 999.0  24.1 999.0 99.0 99.00
2013 01 10 05 25 999 99.0 99.0  1.64  7.14  6.49  45 9999.0 999.0  24.1 999.0 99.0 99.00
2013 01 10 05 55 999 99.0 99.0  1.73 11.76  6.67 331 9999.0 999.0  24.1 999.0 99.0 99.00
2013 01 10 06 25 999 99.0 99.0  1.61  9.09  6.70  45 9999.0 999.0  24.1 999.0 99.0 99.00
2013 01 10 06 55 999 99.0 99.0  1.66 14.29  6.78 311 9999.0 999.0  24.1 999.0 99.0 99.00
2013 01 10 07 25 999 99.0 99.0  1.70 10.53  7.03  34 9999.0 999.0  24.0 999.0 99.0 99.00
2013 01 10 07 55 999 99.0 99.0  1.68  8.33  6.84  44 9999.0 999.0  24.0 999.0 99.0 99.00
2013 01 10 08 25 999 99.0 99.0  1.66  6.25  6.85  45 9999.0 999.0  24.0 999.0 99.0 99.00
2013 01 10 08 55 999 99.0 99.0  1.68 13.33  7.19 314 9999.0 999.0  24.1 999.0 99.0 99.00
2013 01 10 09 25 999 99.0 99.0  1.70  8.33  7.19  37 9999.0 999.0  24.0 999.0 99.0 99.00
2013 01 10 09 55 999 99.0 99.0  1.72 13.33  6.99 319 9999.0 999.0  24.0 999.0 99.0 99.00
2013 01 10 10 25 999 99.0 99.0  1.58  8.33  6.73  42 9999.0 999.0  24.0 999.0 99.0 99.00
2013 01 10 10 55 999 99.0 99.0  1.68  8.33  7.05  37 9999.0 999.0  24.0 999.0 99.0 99.00
2013 01 10 11 25 999 99.0 99.0  1.70 13.33  7.08 314 9999.0 999.0  24.0 999.0 99.0 99.00
2013 01 10 11 55 999 99.0 99.0  1.74  8.33  7.07  40 9999.0 999.0  24.0 999.0 99.0 99.00
2013 01 10 12 25 999 99.0 99.0  1.55  9.09  6.73  38 9999.0 999.0  24.0 999.0 99.0 99.00
2013 01 10 12 55 999 99.0 99.0  1.48 12.50  6.35 308 9999.0 999.0  24.0 999.0 99.0 99.00
2013 01 10 13 25 999 99.0 99.0  1.56 13.33  6.68 307 9999.0 999.0  24.0 999.0 99.0 99.00
2013 01 10 13 55 999 99.0 99.0  1.54 12.50  6.47 314 9999.0 999.0  23.9 999.0 99.0 99.00
2013 01 10 14 25 999 99.0 99.0  1.59  7.14  6.58  42 9999.0 999.0  23.9 999.0 99.0 99.00
2013 01 10 14 55 999 99.0 99.0  1.56  8.33  6.30  37 9999.0 999.0  23.9 999.0 99.0 99.00
2013 01 10 15 25 999 99.0 99.0  1.51  7.69  6.56  37 9999.0 999.0  23.9 999.0 99.0 99.00
2013 01 10 15 55 999 99.0 99.0  1.52  7.69  6.63  41 9999.0 999.0  23.9 999.0 99.0 99.00
2013 01 10 16 25 999 99.0 99.0  1.56 10.53  6.80  35 9999.0 999.0  23.9 999.0 99.0 99.00
2013 01 10 16 55 999 99.0 99.0  1.59  9.88  6.99  35 9999.0 999.0  23.9 999.0 99.0 99.00
2013 01 10 17 25 999 99.0 99.0  1.42  9.88  6.57  31 9999.0 999.0  23.9 999.0 99.0 99.00
2013 01 10 17 55 999 99.0 99.0  1.49  8.33  6.84  37 9999.0 999.0  23.9 999.0 99.0 99.00
2013 01 10 18 25 999 99.0 99.0  1.31  7.69  6.70  38 9999.0 999.0  23.9 999.0 99.0 99.00
2013 01 10 18 55 999 99.0 99.0  1.39  8.33  7.10  38 9999.0 999.0  23.9 999.0 99.0 99.00
2013 01 10 19 25 999 99.0 99.0  1.33 12.50  6.90 312 9999.0 999.0  23.9 999.0 99.0 99.00
2013 01 10 19 55 999 99.0 99.0  1.48  7.69  6.62  41 9999.0 999.0  24.0 999.0 99.0 99.00
2013 01 10 20 25 999 99.0 99.0  1.48  8.33  6.50  40 9999.0 999.0  24.0 999.0 99.0 99.00
2013 01 10 20 55 999 99.0 99.0  1.61  9.09  6.40  37 9999.0 999.0  24.0 999.0 99.0 99.00
2013 01 10 21 25 999 99.0 99.0  1.55  8.33  6.26  45 9999.0 999.0  24.0 999.0 99.0 99.00
2013 01 10 21 55 999 99.0 99.0  1.62  9.09  6.57  44 9999.0 999.0  24.1 999.0 99.0 99.00
